 27454.02544146,-686186.8379186, 849251.89391231
 245953.26398572, 637524.54551359, 310250.31459384
 64515.0308314,-895419.31486511, 947276.20493627
 53881.99664183,-909055.61570049, 42990.89431932
 945361.67693161,-606835.33573251,-76997.90895831
-946144.95138646, 845339.19415463, 631966.3142454
 615996.32321342, 501835.41067107,-159659.77750361
 758416.38504229,-895674.87104948,-433061.48461664
-1310.61684841,-500927.58344864, 302514.48869576
-95876.65253118,-216530.15735416,-993289.00950321
 518733.88184882,-415554.21653149,-231770.57562009
 130630.73060428,-359656.01574014, 940894.53246992
 893799.63628386, 44964.79486005,-501921.41438753
 801664.69102826,-684206.25618458,-196343.81364471
-770557.2455475, 654322.93246511,-896638.37979381
-613893.98623756, 984322.86668429,-44502.97749734
 473625.78592874,-262551.81320119,-723532.70105638
-264634.43912512,-45853.84651587, 586379.85149144
 714619.84872672, 351321.44098143,-244429.72156335
 189555.21408541,-638475.39720548, 571469.31989185
 839981.28408761,-849908.30986189, 934134.22571533
-652875.91962713, 467437.52084898,-392493.87391774
 157080.26780825,-400158.07411704, 696528.20079827
-64329.90046847,-132470.12028992, 797241.74160208
-871201.96859534, 891755.289624,-943081.06440644
-111379.98990652,-486750.1050341,-402125.81838718
 853497.65118334,-597953.12434733,-37141.73659072
 80733.64000513,-952064.74276727, 671217.88209741
-472758.70115546, 289306.28347109, 127724.99488248
 445283.06276289, 744975.25006957,-660705.19307742
 662895.01569663, 506092.06945321, 634450.29233489
 888327.93110519,-772028.07579858, 917642.36278659
-622914.0998941,-856547.66391121, 789403.73287353
-399816.80221891, 463490.45678488,-531240.86750876
-184886.66059867, 25127.02877742, 535276.75701096
 577166.45340138, 334428.7198554,-414581.7675816
-596030.12608149, 330454.69580999, 178093.19559297
 883394.81518678,-404907.36463429,-45211.98617902
 917007.14239871,-840987.18829209,-915535.73715738
 151321.25957761,-800634.40114638,-771005.37699768
-677692.24182484, 241932.15512573,-240438.37682497
-148453.88075623, 897405.02992557, 970760.35480385
 27569.21741833,-211512.96645971, 113116.33052308
-443709.54534433, 37761.37376679, 790207.17247645
 195208.045294,-702728.27813899,-184383.57205358
 410753.8485183, 170760.16146199, 495761.99814262
-974617.15050479, 47524.08310135,-881526.47019505
 663557.89354895,-146707.80699398, 26466.69862502
 514781.11502895,-613273.3847044, 405634.21985092
 61133.68186915,-869258.6449539,-560207.50216336
 895802.69731954,-819260.17576907, 916470.66761156
 403068.54417136,-22867.49655682,-651787.15590892
-355728.9149587,-518141.81365542,-493932.16269361
 961343.34238509,-922803.9258673, 577377.43399393
 992384.96145706,-473870.42345813, 726219.3191302
 349842.63542113,-581975.01685378,-700278.8848195
-325850.92964234, 900360.0564917, 752454.07916698
-553667.28074464, 788203.48775994,-152700.56800371
 883506.37590894,-606128.10325349,-117090.8356392
 970095.178876,-113248.17669384,-166850.30950477
-682441.52045758,-152168.17163376,-420040.6645859
 344774.6610168, 822567.71182648, 320634.97188154
-607371.8970367, 250933.59569342,-334734.63521782
-70415.62476994, 903985.41843395, 217761.68277234
-803816.22089206, 490926.87134154,-684007.43266954
 956341.44260738,-633871.98357578,-797218.55618876
-744711.67680291, 449774.77075971, 622900.14379835
 869537.96397204,-437588.55222519, 829676.60717698
-113450.9019908,-115111.44180777, 648139.63404003
-673150.76810007,-780056.8160966, 518488.15821763
-830299.12596957, 811935.29614011,-356885.25903921
-610567.37346513, 301563.63588132,-123738.48392745
-289352.66588486,-415058.30316304,-569784.18711135
 783806.19595983, 64259.88922618, 964726.16081528
-207216.76630233,-555545.37569057,-759088.42409342
-481054.78786471, 456901.91425584, 529256.65898404
-367297.08653452,-106859.21916332,-677087.75892669
-953573.34645206, 129737.73817262,-316968.46280284
-601301.39849016, 983108.322137, 192047.43771038
-739871.13378686, 727718.57641967,-177051.26490864
-883020.04878525, 409689.29607738, 75427.95591993
-63914.12038482,-802158.27055601,-671858.18507189
-819049.57506989, 505262.46423187,-327484.94984118
 290920.31899449,-434469.12193807, 147527.50277882
-253998.30196698,-248923.98205001, 757724.60067273
 660319.15486105,-178308.63410542,-651217.01566208
 623025.57872564,-869148.94127791, 716474.76136163
 391389.91412242, 252932.78933705,-502514.79002866
 165120.4055678, 799534.5968925,-443250.35597702
 25276.36197006, 326743.35253854, 40428.01228756
 843402.99246381, 98411.25168266,-15956.96935957
-988429.41135512,-389313.92351101,-406536.9892202
 171004.91610268,-903992.36659945, 251102.60169904
-904877.84472551, 984669.46024707, 154472.99892508
-203279.12681326, 489523.67399221, 817148.47955826
-274778.52128415, 989225.71124317, 342608.43024041
 498635.07297574,-287611.11800781,-107641.54430517
 993535.41666546,-825541.51023973, 322802.01950003
-256737.26319756,-765662.23229937, 481355.46747279
 198473.20144159,-589586.5573299,-636939.66489348
-855093.81532724, 930161.18885445,-750003.4524765
 179904.1961986, 890277.81098067, 189199.78603392
 200550.27532421, 971452.58524998,-627697.10114227
-225669.30454011, 895830.66988797, 139721.24166624
 661475.73318155,-384773.45760503,-431402.11804533
 761652.56920993, 463634.66339053, 172712.63962678
 937809.0341267,-979781.18542975,-487168.98182589
-816027.89521288, 22854.86327312,-125680.11285136
-813612.74868975, 898430.19445512,-114089.42470203
 721082.41515001, 488920.78395317, 765176.10007031
 56200.43383861,-238278.4624817, 283071.66242546
 144257.14270506, 703560.36170991, 93138.70258266
 538257.53510538, 430413.3046246,-402994.81425161
-112441.05669048, 701209.71933502, 212037.67039754
 512837.91261797,-118247.52254228, 213495.59734961
-84979.7968586,-529883.44717467, 556903.91257501
-359253.01097444, 253234.20230283, 945086.63552081
 665479.76782412,-477131.33974537, 332748.75213107
 691305.48542563, 183689.06660207, 378419.41126746
 118300.1988773, 214954.33807373,-793529.26007147
-648351.55224707, 172953.06053154, 711619.27341429
 646883.63558071, 210137.78472827, 439454.40708707
-418348.90591462,-167584.90431772, 411286.33294368
 871592.64618552,-401000.21486055, 991835.20484152
-22864.60586082, 905618.82050804, 640873.90073038
-417942.46252753, 713754.75293021,-920229.28846555
 867518.35351088,-404801.26851702,-798206.09721846
-393306.43913031, 941431.83619992, 827564.65049957
 857479.34070162,-263155.96476742, 906472.41097319
-99245.97174901, 649369.37016859,-377035.47393171
 743900.54356153,-806159.37501477, 261734.40185879
-632359.77892757,-441231.06892168, 829364.0072111
-355684.69539516,-529416.55265349,-380576.95128466
-74383.94439759, 2509.79720829,-527169.52950923
-559869.77954069,-766831.74968381, 824002.93381543
-555945.40996692,-740293.23660088, 404542.36637379
 639069.52782634,-639319.19930188,-313010.72197458
 136069.92846869,-428993.57571104, 567276.76336141
-18302.59557184, 769264.99262266,-919252.14588134
-280809.97319393, 926898.28497834, 540601.2346545
 621897.36554754,-959008.49962707, 462185.311295
 570038.10154467, 218185.30585013,-589853.79987524
 846043.47906559,-242018.69342239,-594648.15001962
 806262.68260562,-186074.97888812,-849641.38024478
 262653.24394119,-992847.2261379,-138305.17833317
-529810.94628234, 492537.93860673,-268153.92530207
 585185.09967227,-739644.68572829, 905274.05368934
-947675.11325873, 316534.96074543, 662209.09983127
 545152.70521452, 633055.3027912, 65865.18345027
-977236.49880489,-263885.87470063, 227778.32662112
 91476.08296718, 279853.31880762, 971596.16006912
-548380.7483373, 753808.71998074, 938090.48287853
 449453.37610043,-409000.69078375,-305691.92079598
-774846.65256725,-176361.68446458, 936377.62640454
 869775.79149575,-472019.70926816, 465294.25901354
