 13356.71044018, 3419.04780228,-15150.92624655
 150.55425517, 5289.11171471, 613.26072468
-858.53244865,-381.0302037,-973.41597258
-12147.57036023, 7686.07536161, 19309.29788309
-1984.6520407,-1970.57503761, 1820.49468274
-8199.29400892, 7419.24568294, 1630.46352727
-10760.12112861, 49770.02655808,-57322.0093031
-14935.50490501,-2176.63270752,-2557.88048921
 7462.3360754, 1373.62148459, 3951.19830001
-22815.19550019, 18788.52120953,-45380.74903698
-30998.6234023, 9929.90295271, 73246.86887627
 92581.68362234, 73171.25822164,-92705.0265764
 4003.65894363,-9563.36088928,-2198.74896316
 20994.08208168,-8671.23502155, 5372.38271456
-3750.95079876,-4054.37960418, 3929.96284738
 11686.67392632, 9300.16749952,-61604.72327286
-11908.97751906,-10731.56102502, 3341.98233315
-45793.23217143, 17589.73573828,-75493.63223309
-2712.90752969,-20802.19389389, 338.98157584
-10267.92334572, 2539.58937559, 3504.74289511
 36295.35045628, 1416.53483363,-9525.01327508
 3440.21516545, 1894.09097205,-4195.55612977
-700.40146134,-3484.16742889,-26957.24416102
-1509.11907156,-14252.23553069, 7893.03116208
-5084.34791802,-5822.63773774, 1987.64817561
 12438.70819769,-6186.82196467,-6032.98920923
 1067.10184004, 3531.55182965, 3747.15399216
 16313.39123779,-29058.38132187,-25358.28720031
 35934.60262766,-12613.4041245, 13534.87472564
 3143.7275276,-12834.69664085,-6273.51204456
-6852.28479645,-5112.00033792, 7755.62328513
 14590.21086856,-14592.81380404, 53801.55611393
 23080.33988457, 3657.85917256,-402.56502685
-13525.24686487, 6336.15556566, 624.93939997
 6712.74747143,-5938.7728791, 15922.33944968
 59970.40158527, 14920.36140256,-12698.9639597
-2626.60814097,-14465.94935859, 9070.86165758
 741.20785906,-3017.62681719,-2693.36397677
-1109.0680319,-14504.98203818, 5595.57124918
 59893.45000349, 20734.49431367, 31675.19836166
-597.89370947,-167.31569469, 2536.13254286
-2286.42215477, 7694.35156237,-5363.53150581
-3014.67302784, 9201.89216993,-3137.99533118
-3543.07474181,-23969.66489822, 36097.05848306
-9157.84700462, 22336.37457639,-41702.80657548
-14230.01316472,-5979.03786189,-5216.56038922
 6293.70029786,-6515.95537343,-1127.38937278
 38907.58223419, 4800.95083075,-31246.71095429
 28.02730636,-7260.89513627, 612.38945152
 12373.23220111, 2253.02160238,-2334.683628
-384.81545703, 7762.98172014,-6670.7772648
-15040.12830142,-14383.84466614, 15363.46966174
 17452.38017848,-443.05186315, 4009.15232996
-6580.46357673, 2628.39438737, 679.26963878
 2799.05318836,-2776.52941672,-36084.66893663
 5388.66726846,-9338.97854071,-12208.39479922
 16725.82148846,-47789.05304652,-26976.15925859
 547.09235908, 38.87669952,-478.72613983
 7183.97026682, 6482.98262899,-1391.2109523
-7363.36544782,-7430.12748705,-14345.86261549
-8030.55014786, 1065.1935479, 784.15278551
 22684.22029534,-5860.00461913, 9673.93325641
 3289.32377032,-2636.94171877,-826.09041639
 5215.15867621,-13007.04771296, 4025.94764315
 23.48956152,-437.06664374,-76.35625966
 8405.84339623,-1327.45341194, 16369.91848611
 5908.57147639,-3469.70980831, 631.46135454
-25870.99994201, 885.0691813, 44965.59205205
 2115.55458783, 13756.45094825, 7872.6676979
 28110.89857636,-16823.01747676, 9245.09761149
 121.14695415, 233.29788233, 85.37675105
 2877.09199066,-9218.29590602,-8070.42345657
-1470.17465823,-4257.94737459, 3450.6864156
-10928.16650992, 3029.26386145, 13590.6273688
-26782.75660512,-18745.51110263,-6249.34421954
-16787.80506185, 9848.03380699,-19753.25037143
-5150.69321564, 1165.8462461, 3900.45720457
-32461.0793854, 16008.55580977, 3485.57217842
-40274.1463562,-50256.89315183, 8414.62671022
 50813.83025677,-12231.40340086,-14659.24073177
 10821.63677833, 4831.49160293, 3503.03040917
-5571.00341772,-2981.52356454, 3973.3467078
 3396.79315617,-6263.32780204, 6134.05042868
-67783.35629858, 5888.32756941, 23740.43860148
-4801.89017817,-6758.88328407,-1983.44764093
-1763.53840061, 2583.74678616, 3029.73767356
-3123.57680224,-3829.69828943, 890.37995361
 6925.08268998,-3076.08626453,-810.06096341
 5752.73096047,-2706.93631226, 241.79059062
 44268.89955073, 88326.15335023,-61045.87469741
-4440.37633718,-3604.91862407, 29343.93284514
 6448.19210843, 6150.28305731,-9714.95261141
-16402.08455214,-20531.48975444, 15789.87879027
-36753.6797538,-87144.36461228,-47710.25172753
 11271.77712662, 56706.10064591, 1087.7383289
-4036.20912931,-10165.82129343,-8186.7622347
-7903.28276319,-2054.99742009, 117.7541383
-17539.56281496,-6009.93114529, 1899.50941298
-5198.82915062, 10137.35610446, 6116.36712679
 538.62464543, 2164.57030115,-1241.61390719
 8164.27577983, 3865.43135068,-38380.94672885
-7004.22194462, 4755.02197089, 3453.77264781
 4326.54315651, 203.07012562, 847.05085678
 75626.78417721, 32433.42069793, 23231.0410791
-30373.38336833,-42793.0703759, 90082.22097914
-28516.38198204, 29391.85532383,-18147.80230339
-787.41429024, 10151.18461473,-1301.85421471
-50721.76023397,-49155.93045061, 6078.4072278
 24025.90798462, 38109.10121149, 18439.20841777
-15732.16598731,-15928.11829871,-2238.14416816
 20152.97780633,-602.76622369, 16123.1803423
-2680.06711778,-10033.50095467, 27076.25846387
-11535.40433634, 4751.65470048,-1557.75386849
-500.80245579, 21959.96679671,-87159.09098751
-19903.1890732,-8596.08188141, 22150.91680163
 2393.97130591,-1607.60458187, 1400.37558627
-60948.36470159, 25220.58752428,-4021.25344282
 8709.83989185,-21829.20414745, 11882.48709806
 24741.18353681, 14056.44280892, 38299.45718066
-947.45906781, 2922.3112294,-7568.28889023
 44863.61045476, 21736.27863862,-61821.41971618
 5978.5053152, 4587.93574412, 5485.65927022
 10127.15740293, 3836.74099269,-2117.22347853
 39829.4363803, 30244.32573247, 75800.24876781
-6606.92294432, 4336.41478936,-11911.30799898
-4321.39266216, 9011.75801193, 39941.59272781
 22772.04845784,-9159.76719913, 64597.09783118
-28643.47906613,-68824.94096517, 50274.67651809
-15720.60144375, 10956.73783878, 2934.62875615
-11486.02528477,-32776.66211369,-50890.45845372
-2011.67219001, 77.76746224, 2209.00867768
-1127.11504426,-361.39053162, 203.44707747
 14034.38676711,-12986.74030809, 18528.84284011
 4463.10093976,-2904.49744244,-9636.48400368
 8919.36363252,-10895.8423174,-23880.94171548
 4246.84661979,-160.09668023,-4893.76293855
-3461.82893747,-3481.35282016,-8078.417413
 16175.02771647,-2659.33271773, 435.89757245
 2160.31172314, 5170.11528192,-4682.50476405
-2051.26933259, 17252.75785931,-6187.8822742
 23620.08802318, 62448.45562702, 77675.70475383
 7868.79445911,-9311.88110278, 23802.20421473
 19667.0894847, 1123.12674261, 28295.64364497
 3954.19244132,-1483.65414267, 70433.7174477
-268.25432399, 350.68063362,-1598.92275092
 13256.29639617,-1933.14378661,-20396.33431281
-10639.65664959, 5379.81670552,-2888.21228769
-43640.91728639,-2193.41639343, 24736.54389889
 11683.19482961,-2536.09184737, 14072.76920281
 6822.74712887, 8141.76396783,-5274.6553053
-4913.67270453,-2992.93390908,-983.24738138
 9251.38731251, 192.26250206,-12085.70459986
 7367.48209209, 7099.35697609,-10390.82754757
-10859.81676956,-5851.15087444, 9193.6732883
 32429.28278818, 14303.47521343, 1461.63034361
-38290.7659226,-831.13040184,-17680.00283714
-6788.23083938, 5813.40224616,-2112.76538524
-2766.36488564, 153.99909342, 1674.00238425
 25306.91373378, 23072.15577558, 5008.58034023
 1395.5393627,-5512.61587289, 14938.00484252
 5802.8166696,-4974.09912176,-5005.17492848
