-600.13050229,-24766.35804006, 22810.17539196
-32351.13127752,-74124.53121499,-31720.60215387
 8102.9211156, 266.4805345,-8072.28713759
 7275.59116769,-4735.62098192,-3297.11214598
 6285.95576989,-17821.97445224, 15983.8368934
 15.89278426,-181.74491888,-814.98994808
 872.85030931, 5870.89788162, 34460.57474129
 10439.77875659, 30827.07232233,-9009.5582141
-3677.29071239,-780.02382345, 8022.42216351
-7995.09647272,-2196.36264443,-5673.36658858
 7042.25439077,-29558.11150449,-7676.79703692
 30167.5299042,-32852.397074,-4596.65852285
-1276.67834832, 526.78530641,-2261.81499357
 5687.12388721, 1125.41406953, 2783.42649841
 1909.42807334, 1788.22689454,-216.98786291
-96300.39890784,-24588.87429885,-79398.91229776
 800.94833801,-890.55137669,-599.80738565
 49040.73914665, 51357.07612772,-25067.46680351
-16468.19076726,-1691.71187372,-88401.03160897
-13045.15082132,-9346.396282,-57754.85770163
 2136.40642989, 9648.88202236,-10013.57794309
-4983.465649, 3699.92650131,-5206.46301218
 5315.47284324,-11609.72350436, 3926.26029742
 10066.2348291, 3869.74591679,-16670.84557391
 2114.0662548, 1008.80914676, 4414.48563676
 5512.64278902, 1153.25661748, 2211.43839712
-8440.42350318,-6283.5778986,-30925.73941537
-5809.98705535,-5527.44562064,-5576.37084725
 60238.73824129, 14538.64735139,-5073.46987765
 2680.10348903,-758.49849915, 63.88771836
-25251.0039357, 1544.52750876, 15735.23215408
 4225.57087916,-2050.45385151,-1012.93181746
 4366.85454167,-28881.6600744,-44861.39772819
 32745.82357855,-14633.21417527, 5181.39520372
-993.6865235,-391.03268827,-6407.65988737
-5693.0939025, 5793.84226677,-234.9197323
 50100.78548939,-13600.18221824,-29601.75418111
 11001.49311609, 2182.55445219, 2441.1517522
-2265.53469496, 2975.74999385, 3205.51997764
 2982.77060415,-3820.73073298, 2433.84772016
 312.75099222, 9738.92223659,-10188.89563925
-74018.50806371,-43531.03586323,-6901.30395895
 5264.46081417,-10517.59018113, 17372.25550316
 36.7722789,-4263.32966565,-2041.48489231
 42248.05843575,-12383.99508945,-17236.0095223
-3670.13460847,-21618.08868574,-10845.71365716
-14325.29988959, 924.71989219, 12483.89104
-678.40209053, 2704.75999602, 2100.20296481
-8566.90252336,-1741.7874775, 2662.9545261
-3842.84121352, 5514.46083007, 10382.51902347
 20411.66452945, 7682.89171805,-44830.89293647
 54365.10579767, 4938.33205019, 78715.19071219
 49266.7629665,-8169.43149935,-22357.29571643
-15879.06119899, 17519.93971297,-32069.2028217
-31149.05467702, 2264.19799511,-29113.22947675
-10016.0365887, 18752.30759259, 29191.5146845
-5303.3772942, 35.6754564,-7972.01595943
 2654.85029676, 8901.0149138, 10059.3574037
 2460.83192303,-2817.84941763,-7719.27429468
-21087.9792836,-40311.04485763,-932.74098818
-13969.73719855,-31048.59626862, 49399.06650591
-19031.38529049, 43995.47814302,-7606.30648935
-22313.2456664,-14521.16960073,-1138.20958214
 11475.11218301,-319.68607362, 6261.34647907
-30994.1768038,-10943.08276227,-16092.15725883
-6546.9708387,-1680.71603485, 2729.215424
 2079.84600824,-12076.98016251,-913.1826472
-22410.91910497, 20259.84837826, 8606.36694519
-6222.10024381, 453.45007592,-36730.47928015
-73437.23275891,-34245.34002389,-52056.9692292
-14331.96050155,-16972.25157496, 934.94924875
 23402.75011567,-24708.14384308, 11822.95215533
 2.79607492, 286.62554416, 1056.86065978
 56893.71663526, 25973.52208398, 20694.68469805
-14371.44949307, 11518.64570197,-4268.78015795
 9822.21869498,-32863.15204356, 32165.29667837
-1937.95396722,-5397.94196523, 3987.35568114
 1433.09573138, 722.44716453,-1868.91799204
-13325.39209089, 34318.50506448, 34947.9326746
 34952.70733686,-17024.24680994,-31864.15634713
-5254.44974025,-11228.73326887, 17499.5459645
-254.69913073, 1008.0252838,-1329.41076548
 42180.44672212, 37119.17697504, 53643.64885709
-7061.41694352,-14275.79950423, 15566.32643379
 11153.01996486,-41849.02485711,-16937.53685771
 1236.91446626,-851.90070109, 1377.08255828
-12878.18643234, 35324.01587912, 31457.13926599
-24817.65577199, 31969.09051765,-13584.34503389
-274.46183852,-6717.56368989, 12052.9659986
-4691.44900977,-5945.88882156,-10186.82556463
 418.91428472,-4314.4824221,-16017.61016202
-13091.71409453, 8617.97309053, 18245.88249043
-519.22505301,-867.65547978,-444.9797635
