 2115.38931932, 21091.63889082,-47285.71435635
-1143.31815571, 2097.98849741, 1456.22168841
 10439.6584535,-6508.83489809, 338.06987795
-2735.56400504, 24324.86696382,-38424.09072777
-57411.44659003, 4896.34438968,-59691.99809228
-74.42778836,-152.78317631, 269.71141071
 15851.25866564, 34429.88602573, 4623.61626566
-14507.67438916,-6849.99943467,-6428.8613646
-3276.71907148, 1819.4586862,-10043.23636192
-52563.03752645,-17997.34531775,-31582.51084348
-3226.06233847, 2905.52174923,-4478.28659094
-27294.99805397, 15465.88454537, 93374.89312043
 27546.46576275,-16323.26392641,-9730.6395165
-5098.80119502, 2435.30725162, 6963.05879293
-20648.84730695, 2604.21066305,-18766.17676235
 6355.45598712, 11694.48928384,-50500.368241
-10387.45465734, 5448.84341104, 5918.63342677
 34323.20925488, 73508.80439818,-22329.11429951
 3861.06223284,-2346.24477996,-1536.5561457
 10440.49599676, 6584.41404435, 9479.47383704
 1751.39353842, 42683.59507697,-4022.63699234
-6614.88008501,-12920.9747164,-19186.09809465
-44.94122295, 998.31945232,-2006.10231674
 2425.52286794, 104.15786443,-4326.27433086
-16106.35977615, 3538.90801476, 14771.83046929
 2765.47495467,-19449.5058027, 11804.12621582
-15079.91286678,-23159.51040706, 11964.07304773
-19725.61524961, 5413.00851253,-19629.93897544
-6100.40726925,-4468.19281653,-3732.61201678
-26103.16483894, 18180.80251668,-9238.7478915
-14003.93812361,-125.42893742,-5358.45622705
 11018.71206917, 16937.77511693,-10430.65418622
 4098.75311551,-5793.09937205,-1880.2742876
-60506.11736864,-8036.70699662,-48958.79057895
-10512.68563408,-15308.05883843,-2758.42195474
-8231.28295402, 591.32146917, 5739.6983437
 1149.08074924, 290.80887925, 6197.80469412
-6281.47456851, 3932.8650086,-3574.04487485
 10969.66304575, 13383.58783063, 6330.01717094
-18391.01639623, 45499.83258217,-30823.52295274
 11749.09007528,-9351.58084561, 2604.06392465
 7559.7484827,-10101.03890759, 6824.35928419
-2421.84418974,-14330.95760942, 89225.864567
 21510.15321581, 18609.65885448,-5139.8028068
 16626.21590165, 17072.10067706,-35936.10391595
-2087.88473743, 7117.64335597, 9520.83869001
 6983.52240477, 9912.10319868, 3339.87257435
 3011.52992862, 53405.7245722,-1810.47174814
