-28488.170818,-52804.05684753, 47186.64272559
-17608.58131963,-49983.15429396, 38294.078032
 34691.16186787, 17051.51533476,-4409.99045514
-16767.66699152, 29610.13512718,-44890.80201885
 9925.53317984,-11225.29171017, 5274.62182498
 41903.42717255, 4893.6628858,-23635.40364249
 17101.34813573,-25088.61881276, 24086.68486628
-3459.48078337, 47700.86396775, 49863.35740973
 9221.57276915,-10062.96093989,-12830.60884306
 10507.30290811, 3599.01767766, 5408.55083279
-14966.47176523, 14130.82167123, 13364.93679289
 3370.74065592,-3804.89850656, 389.4226489
 3606.73085158, 1223.98074577,-3313.55574659
 18000.00212846, 20879.41213666,-11759.63591303
-12911.72948337, 29784.8439928, 11962.62926928
 20554.50119178, 36806.06977678,-2013.01630168
-374.5368373,-3948.97499446,-1859.53875341
 11804.81998766, 1101.31021812,-20780.03540807
-2869.94173395, 4838.77973648, 5705.99795662
 7103.98131145,-10875.10422808,-1269.78367325
 25913.75877787, 10561.75582531,-27296.09061769
-9180.45554714,-40521.66024324, 54807.80245036
 1757.98484131,-2199.28140333,-1019.41647686
 7566.10080351,-912.85806512,-4452.35080159
 1243.8645161, 17479.26683356,-3085.18524254
 6330.31221199,-2038.62309466, 6302.98624777
-2686.51122942,-4102.06397147, 25029.58602937
-1229.14926213, 4407.9656747, 2165.88972846
 1334.40979781, 4807.41863877,-1183.25238337
 14270.74749051, 13662.59640107, 10134.20637356
 12632.19840185, 10562.29446545,-15529.92314579
 3914.56273244, 6269.73744186,-20405.64604391
 9484.72001313, 15967.17694312,-1613.84737974
 11530.69110328,-27729.80675166, 55034.32749172
 19885.78504553, 22488.38125031, 31323.0273027
-15183.59673953,-8105.60984102, 8782.31141543
 1586.63422245,-3492.12252947, 3460.60565685
-5314.8602952, 9261.35215462, 16008.86492535
 65883.49850979, 31477.02680175,-53353.83857042
 313.34524703,-1346.51217677, 3664.8678988
 55802.74569388, 11449.22590527,-42094.5591769
-474.66206735, 3778.65389894, 10992.67937557
 2023.66744413, 632.65738259,-1052.86741132
 37723.15406577,-60120.80241928, 33655.34031511
 1797.96314325, 35077.41357558,-12570.29596785
-21312.83516607,-34430.02997278,-39929.18016715
 3584.92872433,-9205.40946555, 151.99484598
 30385.77510219,-44223.64824515, 36208.96166592
 28253.12410614,-51594.61385487,-14850.58704929
-19680.38488616, 5012.17230732,-6351.68627329
-52649.28785544, 24410.38091066,-36413.78053124
-16779.91524989,-1212.12576806, 8300.65656305
-1364.04771905, 2482.5654916,-2070.360917
-838.87325655,-4275.94525213,-4261.30875737
-5912.52749006,-11592.61986665,-54131.61178406
-471.42097552, 5955.4607262,-6028.70560333
-17492.50534054,-41100.07116593, 35235.2912844
 2398.21398836,-768.10631597, 4900.6274695
-34988.49374019, 98.95509253,-19846.41932793
-57410.5329596,-2821.29356538,-3482.30984729
 9317.68753871,-4074.34681489, 4671.46080651
-2806.90306181,-1794.95320483,-14000.27958875
 17943.41052598, 62618.81563581, 25801.33154037
 1107.97309903, 1173.31525107, 1033.02736081
-4072.22187484,-2550.55974387, 9012.58082666
-824.5405074, 28157.30717569,-18033.93693477
 16639.79156469, 35507.02188317, 77947.14304743
 2254.43837669,-26989.96262379, 5479.07220675
-10610.14817653, 11004.14803325,-5297.25227189
 1974.65052885,-18359.51809567, 1372.88911931
 4621.66165253, 3401.5658969,-8816.0689744
-9785.5628101,-3572.24324498,-2267.29299791
 91579.75727148, 64166.08994401,-2455.13480129
 26741.04550044, 33267.86226787,-49116.38628946
-12.13971911,-89.66890691,-641.2940506
 5289.56538509, 1658.33735443,-1263.07467831
 15713.53102243, 7503.56100025,-23876.6654853
-27019.29577537,-21990.73225007, 38669.49692113
 7919.31303939, 2875.27931018, 3784.59756066
-18159.79495334, 6582.69516612, 8763.18266843
-20572.58769985,-38212.32755762,-15334.62201588
 497.71416397,-3541.56963658, 2518.56047469
-3565.27659833, 6587.22523175, 19544.01862721
 5459.75749214, 8170.09919971,-5522.16008817
-12748.76963304,-2639.08664299, 14203.53856856
 36692.17701012, 37033.98346458,-33825.04623425
 558.80369846,-3264.30552721, 1390.72211657
-9238.78728549, 2884.96348931, 9643.87139463
-37874.60275895, 38399.72057879,-36324.32915554
-3336.86188378, 9608.38436825,-13451.58846253
-25366.12689184, 9147.54522252, 38541.72818995
 21221.00677067,-50644.00141478,-73186.23786562
-13325.92146028,-4319.09699591,-40646.14146384
 17858.73726905, 8424.9718779,-1784.44667165
 2881.88579944,-82.93822402, 564.36101266
 18829.30493801, 12875.09752604, 8223.50203507
-8924.28884974,-50225.05985545,-43439.04026602
 6073.88151291,-548.55999565, 560.43878706
 9480.02252942,-1716.08874449, 10249.62370504
 6470.73571388, 5190.95209595, 6015.1424394
 8677.40186203,-5283.36014774, 10931.57217854
-4347.055436,-41438.52333204, 37985.30176154
 5350.71152753, 28412.14335867,-1913.94838932
-54948.41267385,-71621.22255165,-32675.89743008
 8889.60369037, 12464.04743556,-9347.91664546
-1285.77814426,-771.25610092, 3702.50951446
 54725.73601549,-34647.43841044,-16757.40742455
-2185.24909203,-153.49688552, 79.09605083
-1137.8660721, 9305.49823585, 3225.27219365
 8369.47194779,-4180.94748735,-11008.79991579
-23863.40745163,-8318.99737352, 21354.42867128
 26615.84181884, 40405.79318046,-901.25809123
-10584.14491414, 6233.33758418,-1935.74244931
-5195.73385498,-7612.23487673, 223.97758625
 27702.34624966,-19947.05415351,-62042.02294285
-37725.43246461,-35747.89394682, 26779.04368461
 5590.90003836,-26221.23056145,-14003.4347667
-4968.65583069,-6807.58326671,-2909.26305111
-4120.074462, 9160.55860726, 5323.66526342
 20070.58167781,-5905.74417703,-4511.52644378
 3170.99871926, 113.61328309,-94.81312278
-2107.29059055, 1791.87645848, 8109.13987221
 1026.67209798, 21640.44414567,-9033.65738264
-1805.39072927, 2771.7352026, 1411.82218691
-43899.06339167,-51583.68822229, 34379.0980113
-19279.09379726, 48375.01818904, 7841.31682557
-16298.09367165,-29140.77763707, 16964.44067973
-44166.84213187, 14575.95550082,-69026.53938637
-46418.3527921,-45368.50513576,-24216.43470106
-16441.82497773,-30310.1564671,-43768.84007186
 13033.54280271,-2443.48908019, 2404.75003358
 987.59875205,-405.97306466,-2148.32916675
-12368.91037054, 6209.37372632, 17274.79705138
 16767.43633112,-4946.06495835, 4883.61691347
 43997.16686489,-6851.58665706,-55725.90190091
-2040.65703846,-527.73214194,-4857.48821751
 16932.45488243, 469.00950897, 50024.98710116
-2204.53081096, 20741.23931021,-25612.19710008
 19490.95156066, 41561.52373783, 7841.85401713
-1084.41717411, 11017.90671371,-24360.20539446
-1092.0441731,-2551.08883497,-795.30283816
 18048.321517,-15043.77283464,-68399.77858163
 2284.80742932, 14012.69245507,-8969.81119385
-9776.91637206, 9284.04678722,-8824.08254815
-28075.09088322,-8454.47541572, 44032.92590916
 1181.63681485, 4623.19191137, 18340.57122114
-512.53375874,-3017.56259955,-10293.05998721
-11634.6442969,-1539.53178738,-14176.7334978
-94402.52405914,-32706.77066104,-95407.04668436
-18888.11533265, 3891.36109866,-915.34274079
-5569.31888418, 10598.7305099, 2867.11413491
-284.70974922,-1029.2845882,-1327.71211684
-9206.2956972,-59284.75586317,-9892.35812603
-36831.08499964,-42977.31623347,-25975.0517077
-24902.98782349,-1092.43713198,-11600.35761433
 477.71881064,-1668.47743342, 3196.2735331
-21822.69329073,-13907.53241235,-23904.20456034
 1066.71939797,-692.27344518, 1936.26207034
 7256.9518072, 3693.30417573,-8514.54330078
 34697.62142043, 42085.74743606,-4114.75406845
-59472.04840091,-35346.96608469,-10034.10336743
 6740.4257458, 3781.27457517,-832.57877499
-209.23288544, 767.76040624,-497.02945207
-16270.43282907,-12121.90131283,-2069.56526448
 4085.54898519, 11651.41082169, 2085.24892539
-5917.58328568, 11109.11842116, 2440.04443274
 356.81940457,-32806.46316961,-22248.90415586
-4192.5166421,-3599.62799964, 1347.10052014
-26737.92112018, 46466.44037938,-37407.90025624
 46207.27975111, 27824.81067658,-85222.22781023
-54876.10936985,-49388.53803647,-64535.94805216
 1703.37084865,-8827.61022051, 8562.54555259
-39570.02884433, 29563.5859133, 29511.32269368
 1278.16463141, 17589.48316609,-11541.67494894
 2687.64564325,-875.689695,-1192.08163396
 22463.66795854,-576.35300889, 3351.46903845
-43551.0223403,-23300.2401894, 27261.60396901
-43508.76642556, 11310.8077377,-7794.83803564
 2783.35991692,-2834.8714867, 1327.5560138
 28064.91677693,-44890.42355916,-27741.63320735
 11617.89327614, 18270.37326552,-8471.80419511
-9365.29133087, 24392.37103253,-11780.96124395
 763.55427643, 13058.00444215,-4369.13469221
-18280.54095632,-5470.41916378,-13991.64817526
 944.99447366, 18947.6890152,-1487.37723743
 6516.73755725,-13736.79649218, 20556.08309713
 7754.77663642, 5352.11336233,-1395.33351024
-3889.42802134, 4620.62002306, 11703.96151194
 4449.0850888, 3654.91953094,-24383.47472309
 40859.04126294,-10340.41392521, 21816.96422994
-11571.41041299,-540.16610358,-2841.81538016
 2882.14156598,-19526.45856645,-15328.66599877
-5426.10164603,-631.51785754,-2076.52593164
 12510.52913683,-22573.80552556, 19867.23450659
 4378.26124574, 4276.89148568,-25140.95212432
 82563.55165563,-20024.3670913,-29921.31316154
-141.13511074, 5971.47419098,-4085.43481934
-2207.22398281, 1618.95538337,-8187.55016355
 9822.42815195,-78044.6352533,-39586.16587738
-14500.44572942,-6530.5706416,-4039.06021617
 3254.91789287,-6192.16294994,-5726.23934889
 5554.12620444,-17653.45359919,-21040.64733858
-41936.52293112,-4953.5366283, 90263.88510604
-28619.32625882,-12601.83509597,-15600.67903623
 7152.15409323, 19041.59050858, 7383.68392913
 211.91603475,-1142.08215751,-304.81648553
-2047.73576395,-4525.77504093,-1574.653108
 903.48658916,-1057.5725002, 5457.26021703
-14885.09196021, 8049.77883391, 85113.53662651
-37720.73238002, 42717.42584271, 10380.86125851
-725.72091987, 4079.86357932,-3361.61358908
-20192.89750239, 8648.73651266, 13569.82193506
-11445.28086149, 4824.39149596, 5478.74028662
-81410.12367886,-74591.89440246, 71230.20632261
-12789.10793946,-21166.03739271,-10508.808655
-2579.72279517, 3695.05843641,-4544.36064671
-14787.15534527,-14148.83561113,-14366.60331515
-14780.50115199,-57234.79158738, 64321.99304287
-652.38319462, 7379.34283754,-5297.79758585
-55765.69291806, 7268.94477954,-92876.4210846
 3559.8625935, 2306.47959966,-4426.29822056
 32168.46918665,-39807.27295958, 39717.17620107
-15097.51371304, 15011.96151645,-7664.20297626
 23643.14443638,-4559.87335036, 3812.08218405
-4532.24306912,-863.57857131, 5180.03918828
 12273.31510969, 13003.47954977,-29079.9093993
 28585.55771331, 58733.08937855,-77823.71881255
 9221.33161513,-4486.49963166, 7448.64945505
-5125.5133219, 1780.54330295,-2504.94893959
 18021.1654997, 6209.72551062,-9041.71517568
 66794.26178975,-23689.92574084, 54413.03335925
-13106.79588423, 3155.29667515, 1016.36769675
-21060.76990746, 3297.60212976,-1485.04730325
 3852.8366482,-16121.97197587, 58752.44538647
 16338.74128698,-5659.89303532, 1734.12515706
 19787.77660363,-53210.30920133, 12859.73380554
-9390.88777562,-9736.11060922, 27494.58043719
 3621.61770457, 1568.87530655, 2967.60718824
-9225.35047839,-25874.57099415,-9756.79212297
-48402.02838325,-39857.4585404, 54191.41701323
-48648.69789111, 6868.42827014,-11971.22366852
-1420.15271707,-7003.22683873,-20439.90589508
 45074.19455921, 38233.85913636, 47253.21801822
-7992.08424484, 13009.66209242, 11711.19309283
 4731.26018431,-36692.46570754,-43252.30429061
 17201.26148909,-6709.38052985,-1410.91874504
-1663.41918684, 11922.12958262, 5233.31474231
 48416.74291654, 79363.7202653,-41221.61939805
 8569.4041362, 45739.94707931, 62720.78888745
-1714.4111299, 11085.69518035,-6250.53971202
 1398.83428278,-4579.4297773,-24493.86345879
-3682.77863125,-46835.26098324,-66402.33068964
 36647.1449146, 13836.55503549, 28064.68887747
-3823.77563764,-4268.10088952, 1792.14603064
-9402.09009832,-34914.09155267,-3070.86010017
-3485.83495121,-7763.45451206,-988.68119369
 31358.93936488, 8510.85768082,-7269.26905382
 7779.78470982, 6497.23043219,-292.95952232
 3884.7670851,-701.3150742, 2547.62446442
 93397.86789628, 72022.81008369, 35979.48873271
 15023.09368572,-25174.2195619,-38733.32456965
-28049.24126578, 19062.59243574, 24909.94649485
 6773.11530782, 3058.83472987,-3005.95580098
-9142.16045519,-1390.95339156,-1639.60643606
 37936.10222706, 9306.63187177,-12637.22120343
 14823.73922593, 21084.7996505, 6208.95961453
 855.4943948, 19674.87038126,-8759.70739404
 418.59220122, 5282.8818959,-9883.28924314
 53495.57272404, 29310.88644686, 31012.95679079
-5556.53324252,-7221.86014945, 12524.72603249
 197.26113486, 14544.76342189, 8635.71130449
-14688.9916649,-51431.71270547,-58019.60129567
-1354.66499538,-6694.62841287, 4348.28195544
 23454.1091203, 66509.96705299,-31587.09957406
-534.60465889, 790.32799606, 926.17276521
-25837.63948862,-58486.77008155, 31268.87227647
-4173.63288321,-5483.84941372, 10897.94054232
 1075.4186758, 3379.53784904,-1868.17910881
-12205.46383602,-266.34438726, 1942.05756231
 31128.48809231, 10231.25145147,-409.09727182
 9735.12739969,-6991.40192064, 5804.3061008
-89277.86268326,-23095.95617541, 65890.54549769
-14456.08648944, 29494.54398607,-12133.7253032
 9767.62634419,-6068.4046325,-19990.19697379
 2335.44287192,-1394.73576857, 1799.57700781
-42559.22161962, 41001.86686774,-28500.31184522
 20733.92774426,-23056.22950034,-25428.82569021
 25111.22490158, 1755.7481199,-34054.06889903
 20739.6484673, 61508.31672365,-48682.442417
-11265.32171165,-13438.59597063,-3841.6550221
 34940.70931717, 14747.82325358,-30814.52423684
-2653.48972995, 1557.96338529, 10246.51434472
-1736.34178945, 2121.57737611, 382.10571013
-3682.49175213, 55193.59618416, 89351.46446469
-22810.65636855,-6631.41846667, 4344.55386459
 2065.5627843, 376.94913471,-40383.67571029
 24702.63211954,-62.86929336,-96422.4797234
 3421.73540015,-1596.70870325,-3367.24204462
-13195.80207219,-7143.67624221, 24195.56909719
-16644.9910903,-9989.99897262, 88317.28275644
 1084.99933627, 936.89686199,-5832.15789582
-4381.64464725, 58.42365013, 45352.43121525
-11601.06840731,-1565.22103355, 3529.46076861
 25672.57038678,-30563.65433627, 40262.188267
-4442.67224257,-1305.26106873,-9052.25363256
 33444.66042849, 10910.3564831, 58648.61074362
 3354.86321093, 14836.18602959, 11833.2278847
-16416.8594194,-16762.03784882, 11137.73808471
 32236.76378027,-36635.96532601,-9160.21505115
 8049.72040394, 1382.45533696,-6123.59569179
 31476.36772081,-24418.56263935, 9688.56678029
 4570.36386897, 2342.77270128, 11078.0437579
-3367.80356324,-13631.29326246,-2153.23449942
-25303.79324213,-11307.60307555,-36698.80340404
 5094.88172961,-13165.04773791,-16036.0140485
-24016.77094803, 19957.62655659, 4283.90703671
-782.49835613,-4776.72856912,-10777.10180215
-7417.72393473, 567.14946334,-13949.09343196
 5528.56164108,-6213.45359135, 12207.17856828
 1229.85041569,-5473.90021779, 1675.42026256
 21469.94614945, 5739.94501875, 2055.81187947
-3934.86898832, 6549.0562628,-14128.14239776
 320.29935377, 5071.85791533,-4204.42060064
 15316.41594414, 3006.74354812, 31267.71898053
 30000.86689315, 7506.04675559,-83305.37786301
 15533.78557668, 11180.9602794,-5192.55097448
-5847.29387403, 10182.69867631,-5100.40384733
 10396.36602561,-1557.57848943, 161.76756165
-16188.99208056, 34455.82265338,-15829.9526356
-52439.75583703,-54256.7807789,-64445.06602864
-76707.42274234, 5796.34956192, 61430.2317753
 28147.60507295,-45057.54369673, 33791.39132092
-32459.96816865,-58141.80775265,-11295.68587748
-950.36664305, 328.48533145,-3189.14808238
 2543.52285175, 1767.97050343, 1295.71235608
 3953.01422421, 5666.82771377,-44950.02984902
 10555.68851092, 16985.37525199,-16556.96240072
 23788.07937549,-26697.34875806,-22322.82788187
-13260.54852447,-4682.19872687,-4577.44581601
 12757.25599585, 105.98380702, 5361.8178155
-11260.14939447,-3719.04148954,-828.72339887
-12602.63545141, 12302.23868692, 9682.81022751
 34314.07325307, 44331.88327045, 4528.92472899
 42443.49732321, 42466.7578117,-11317.09029876
-19229.28686326,-1257.32821017,-37099.49427595
-350.30045249, 408.57848264,-1676.95427929
-2204.97775525, 7754.27481772,-4137.44085708
 5247.65926894,-76952.96192804,-1775.58706334
-61751.30502674,-30149.53200817,-61255.2250508
 7527.25607638,-25934.29762333, 2033.90314687
 49999.71485752, 7292.7360221, 18526.62030861
-22645.11398936, 54624.68146177,-40140.30056576
-7456.21638017,-1640.26270428, 8773.76554593
 812.98218963,-2241.82019061, 1160.12422231
-238.32898779, 2293.89004449,-7123.57818247
-16452.78823455,-6033.92895648, 4893.66301438
-1997.46896007,-10985.31191862, 3011.63641244
-16289.71159018,-3569.18818614,-10913.20797172
 25061.39316303,-41991.86360483,-28799.20974422
 7377.33373568, 665.06233758, 645.45529392
-3810.94171519, 13231.77384288, 41307.43353466
-32347.50107862, 32607.69705371, 40467.6383974
-29666.13197557,-63613.06318804,-17963.22436704
-79671.48552591,-56419.71767609,-8839.41162231
-681.55853411,-78.54370384,-2052.6000876
-8550.86853271, 11679.09365062, 14336.18836015
 18736.75511996, 34490.70761254, 36650.33207654
-1854.79100079, 1706.9739316, 5984.65032654
-40503.83474666,-42636.81894187, 9235.42849596
 43894.94887323, 52065.97983833,-39840.34294364
-67184.06067559,-68617.68307046,-72572.26463794
 45623.51112415,-25946.63909108, 8323.80730237
 25090.56703395, 3497.06296742, 13741.97866692
 89894.92779566,-26739.97629905,-67751.56278918
-5314.46546252,-55.9088504, 2930.15262447
-8059.97636912, 10023.98076174,-1680.05973857
-55752.01184595,-35460.46265137,-224.75039942
-14392.02249709, 4086.84765956, 6189.24661666
-1825.21268184,-47429.09460983, 19418.07498193
 3086.56056565,-5396.20863271,-1813.65955903
-2232.36973383, 2263.05191965,-1026.70563716
 46139.45924273, 68575.30078029, 85486.8086782
 14099.11719594,-46511.27874828,-25598.04464284
