-16500.19285421, 4917.81340004,-7229.19908711
 7180.88344403, 6045.78493221, 3213.4624896
 7532.14204055, 2099.5582124, 4671.46792657
-4039.40472995,-1581.57860219, 9133.22169063
 10183.20240048, 5803.38254913, 4092.71655362
-55233.75363343,-39715.35866636,-54274.61167636
-6979.94279099, 8016.9203657,-676.29850812
-37292.80686765, 4398.12776671,-64855.23303648
 13801.06134408, 4224.4042699, 4684.5853425
-4270.96197135,-13535.81703933, 19959.42606011
 12394.12209638,-8227.819017,-12315.599586
-3298.46761793,-3569.33845547, 10296.18729544
 7892.47646712,-74502.73903938, 28727.96247892
 1107.36586443,-4170.30812547,-10721.11052542
-11388.19871747,-17800.51726249, 73136.66278066
 32458.60093327,-6118.53910776,-21010.82388079
-3906.90531883,-4527.91497124, 1194.07557462
 9797.45921557, 6701.42193222, 7057.46811542
 2690.85236679,-9407.35582806,-7968.17848798
-1252.05445035,-14685.81584323, 18215.51531136
 8513.07937125,-6789.42211934,-5555.39170966
-33089.62300031, 13501.85345358,-4128.63334089
-5938.80147229,-26726.4940965, 54171.42842842
-68705.63042579, 27147.4403171, 11075.73638777
 10096.01673923, 17983.50534614, 49666.5537405
 1486.54076067,-11188.6070961, 1326.66766971
-26013.29728536, 2051.64540435, 9401.64453138
-3045.60775866, 13389.98728414, 1541.15949133
-11078.00532597, 8382.46553627, 8528.90307361
 3411.96301141,-277.62285712,-2264.92524518
 5985.82229921,-1658.75343986,-245.55457895
 15030.10979695,-4824.32963002, 7852.45637207
-46463.01058219,-47643.56275428,-58125.69674337
 5584.03665359,-16502.58512242,-31432.52206609
-26140.43343191, 27470.77911522,-11799.3788548
-1321.29367569,-7832.60697739, 7042.39690676
-3701.99229872, 5014.17014388,-43896.02277574
 44429.41355986,-13864.01105675,-2224.86538083
-7093.42362919,-7100.25522091, 990.06197682
 13587.02599025,-4065.54563518,-2491.34253679
-41466.7232555,-34227.69202648,-15335.84154514
 5790.58169307,-7737.25572039,-13001.84556291
 4349.16734619,-357.63122883,-2681.41013426
-17647.30109742, 11053.05421978, 26506.24829136
 2621.27063083, 8578.21246067,-4929.33152972
 2774.71928404, 7243.22142846, 6422.16086183
 3264.6929289, 7473.56463585, 457.03855379
-58384.77802733,-19678.78166094,-30441.56933387
 6689.11030944, 2002.01935287,-1347.47628987
-4722.84760079,-801.58977477,-4324.54865185
 378.08535626, 1254.899172, 4536.47730778
 198.40813608, 4806.4321066, 2704.35426241
 34057.79947899,-6319.66681392,-30965.69524947
 1425.5306349, 7052.70444303,-59.82254224
 12937.98111066,-6712.6662724,-20922.02898946
-8045.13662748, 4393.95608364, 831.3774252
-95.06465315, 280.0402723, 1455.01184707
 2713.19015791, 11940.61402383, 2921.26047398
-6449.93874834,-48082.87171116,-33578.71983561
 9318.92058288, 7208.37932158,-7429.31154117
 34690.97939214,-12220.97203729,-10643.2485028
-10315.09029429, 6616.45473027, 8597.97092434
-8901.65760012,-44777.02789105, 63038.46017479
-11982.0869092,-4475.80578564, 58906.41923197
-7967.06940709, 16058.93106891, 9932.35223616
-1665.11421969, 3873.87319689,-8270.952858
 20063.84348384, 7130.2899416,-859.9860584
 2600.27219168,-2628.71097994,-4420.99119725
 43206.82580184,-19344.93437348, 11469.77352139
 2947.21389342, 4628.21295183, 13516.63855469
-3149.52579337,-2576.94656185, 2306.19516087
-21492.69123952,-19797.83952616,-54152.54607279
 2304.28850627,-1000.42799684,-7842.06209481
-8416.79304468, 12969.7445652, 13303.01095324
-17883.56863762, 9321.56125075,-51763.4335234
 28144.59552354, 6221.10311217,-16721.71105728
 1806.64062975, 469.55127511, 2978.30542781
-16592.06972828,-9928.90635539,-3830.35085063
 7722.12874525, 4255.23467102, 19323.67963342
