 1380.47945689, 6007.26877885, 5788.78343442
 9191.19982908,-15461.07636213, 1318.16637569
 11925.74630009, 72577.54325796, 822.24060649
-2473.45826867, 7558.94059119, 2194.38002433
-178.95219705,-1731.04938811,-3240.9538169
 15119.12314772, 66063.10570105, 12933.83575759
 455.93670865,-1771.38443958, 131.30592925
 2432.49943168, 4323.29999222, 1241.82401708
-2299.7131045,-4397.79886138,-723.11610299
-2661.03235832, 1095.15885472, 1590.52857029
 26539.92342632, 5484.35505284, 45258.04187536
 8587.50847502, 4037.03268559, 9560.42978481
 23083.72809459,-5070.27182431, 61859.58776645
-3112.18417538,-7741.83946119, 7919.29509897
-15238.9634465,-5291.39776688, 4250.36452812
 2525.66700172,-16781.58945677, 15350.87888057
-9204.80454027, 1794.2698879, 274.35032696
 39495.45785322,-29431.33514201, 38172.24026426
 8419.46071175, 21147.0379074,-12271.59233699
-21465.56919432, 7409.20940087,-24417.02102595
-1354.37703518, 6095.17440719,-7961.80407758
 2860.72392173, 1308.78768429,-44074.03686353
-1909.39910513,-5122.11639012, 13989.50885684
-34447.49388547, 16427.18706475,-5767.00138543
-1853.43949808, 4906.05040059, 3716.69906734
-16029.39417241,-20379.55251129,-15470.71708511
-2688.19936042,-5213.41662409, 4481.21142089
-28173.26901531, 29540.78805097,-48354.51767586
 2404.03196845, 1589.70982182, 2563.98582924
-3792.62600289,-33414.54911298, 1684.28419344
-29943.34600191, 24401.04016442,-4479.7823652
 15493.83675893,-15107.40379681,-14003.57021309
-42980.29566058,-12265.68314887, 2424.69822675
 2242.69846881,-8436.32849649,-1847.2241161
 5608.71116435, 10809.43893117,-11362.27302449
 6378.53507277,-4155.72323742,-7776.80518303
 12426.90109446, 9578.26038911,-6735.52615649
-14181.37327077, 9606.05639528, 18577.40422187
 24654.60345316, 25842.0129,-26335.48128538
-3346.97009925,-7733.3743533,-3916.29863552
 14220.32925407, 6448.49363431,-11581.7183614
 4381.17098717,-3710.93439312,-838.80899475
-1572.94890833, 32336.740992,-2762.24444716
-14051.7017178,-6492.7376169,-9200.79139626
-78693.20045834, 35605.98317392,-10988.75398975
-13707.19700821,-5612.03067321, 4893.73265268
-709.12446982, 3683.82257722,-1857.68760263
 9987.43158317, 8695.28406487, 7039.97634459
-331.42366217,-5384.9437251, 8696.13334677
-11760.2330385,-6782.29578285, 293.65350385
-338.61602161, 3294.28330484, 2619.56951619
-11548.36462863,-52724.16726955,-25592.44993354
 7813.15583574,-4051.41394524,-6498.49302632
 4767.53829344,-7787.3876376, 5096.61613298
-643.97684028, 11105.86380593, 3807.3439347
-23844.88080912,-18426.26577908, 26775.47851709
-15201.63391041,-23583.97515086, 11835.26718893
 14554.29640591, 7454.94820389,-8399.76788204
-103.28531269, 2105.40296373, 2185.74597921
-4379.75262866,-8189.58930067, 3407.38836524
 2730.95038238, 2300.84407453,-32.10393156
-21563.42698347, 30953.11833616, 16964.52083234
-2950.90373335,-2833.97404952,-429.95210062
 29888.06801128, 47881.68802305, 19532.8646202
-11800.5167274, 29194.45928639, 20370.06078134
-1356.66018252,-5493.40480056,-9041.12200181
-5335.54464843,-4530.01456471,-1773.91840427
 20162.93350733,-20404.85257002, 4585.49425365
 13814.37394873, 13102.51832939,-1103.45790463
 1382.5871978,-3022.91336112, 715.46914151
-45464.02334537,-30567.53775998,-38165.38124065
-7203.86694938, 3058.16317112, 4951.26301002
 9175.35887442, 4135.75986076,-5103.66529985
 5395.11840781, 18853.62120269, 57928.99291076
 2027.098805, 3394.70279008, 2595.3052026
 2681.54836253, 957.34907102,-2217.73250597
-1684.93670588, 8062.20321157,-5870.72535125
 29390.84359923, 4682.48365436, 6617.14168539
-22817.6423879,-55303.8272228,-15456.15309016
 2391.80020649, 14743.45959126,-10448.56752442
-15526.69952644,-14068.44398538, 14214.62333397
-36932.50639056, 59747.52744151,-37522.21662838
 2100.46375065, 2815.87830045, 3134.74166785
 3063.1731684, 5657.23600839, 5604.31189551
 6210.33935791, 1875.8043115, 9429.70047019
 408.16851745, 3605.29683344,-4825.41957883
-1150.86922869, 13977.27248481,-4503.49995746
 3559.36748045,-1022.85622639, 1508.29612541
-18415.38938702,-1379.14161296,-8450.88016177
-849.745457, 1511.81778751, 2945.84209586
-60762.03746316, 8243.34761102,-8545.81885488
 11946.62703129,-52594.6263019,-839.97011582
-55547.23356383, 17183.07726822,-26715.30932884
-1824.77406356,-1890.80312529, 95.14773984
-25959.47252115, 38842.56043262,-23922.35696982
 44422.22122737,-36113.53470795,-5327.22058488
 3399.76816159, 5597.41968411, 7588.92948541
-5240.70151922,-2343.64308658,-829.06070724
 5788.94919726, 4828.8453809,-9834.03840216
 9037.38081695, 757.64731448,-9168.66064208
