 2375.64744089,-4945.68581082,-16432.32418347
 52.68541572, 13580.28126821, 1775.66199181
 6861.0130871, 34.19995631, 690.17136061
 39163.07601798,-29081.20563276, 2872.48852579
 2268.7590064, 3562.53476326, 3483.9568509
 31980.59342523, 15453.00682031,-28275.3520716
-8690.09562158,-6979.01243372, 1608.16122057
 12656.75024901,-21042.18503319,-11388.38915354
 2570.67364592, 15677.06569909,-13447.07523249
-965.72809946,-1392.38010924,-9853.42755291
-8653.02266271, 4823.51123275, 6668.77829939
 20268.25240784,-6745.07081279, 10429.95454095
 1486.37151012, 1733.15413454, 2023.84666693
-2220.07382867,-11759.0703082,-6431.10304053
-248.10426301,-3823.5821846, 6041.30804007
-1091.20677308, 476.23561973,-2568.31688036
-31223.88037687, 394.89259928, 2715.05631256
-23255.13844806, 6487.25888345,-44187.98663062
-39388.05007735,-34255.46529613,-42331.18623182
 55724.20198749, 75308.26290708,-19814.7100791
 13667.33891892, 3266.92093974, 5876.22286134
 4486.76731586,-16031.24255674,-12830.54763879
 1185.2830556, 1986.45620256,-2531.68888482
-1788.73177959,-5281.86019933, 8792.63175018
-3021.89290567, 2082.87929093,-913.04975306
-6764.05038514, 11526.00401635, 6127.22525797
 4282.48473743, 1689.81902903,-25757.95685954
 3973.38479437,-481.29610842, 21741.34450666
-4250.16996621,-3310.20502141,-29424.24808003
 495.45446027,-2911.57020494, 239.96718602
 6509.56999961, 58599.49164946,-12962.49669683
 2134.92213574,-1132.2288203,-3244.52247438
-418.93866945,-14274.97876026,-5849.0185972
-103.17236857, 1363.08697048, 7845.35692388
-35671.18245964,-12774.85145079,-12320.00770986
 10757.00575261, 4543.32040827, 1356.81841909
-4263.94387397,-17419.1777472, 16341.63896254
-28253.52122504, 24128.93933931, 6093.17297173
-649.03988912,-1622.96246425, 793.38921865
-18084.77096568,-38654.23984506, 28583.90748467
 8338.91512284,-37.27630178,-3536.7016833
 3224.54465975, 3886.58335051,-5627.3889775
 19893.71522567, 12993.40849464,-13800.92006025
-11822.85956306, 22912.14350178, 2745.47488863
-8450.51118987,-7229.641101,-39916.16596783
 1836.91870582, 7809.84986729, 3879.54210463
 7064.60710459, 7933.03119742,-3127.56160931
-3062.16008345,-8054.5385082, 4112.55799824
 23409.24893409, 9448.81369375,-10693.07981303
-10976.09878769,-8930.14799485, 1841.50652786
 3114.71184146, 2316.17084065, 5013.64021287
-5797.74214777, 16606.92526734,-5717.550828
 49601.18117485,-28673.35793138, 14499.27475063
 9087.35461212,-5454.15315209,-3645.51401679
 10674.24630116,-530.48086271,-2658.15207586
-12679.69480353, 19214.40491149,-61699.40303272
 11618.33903831, 26061.59298716,-68927.15757267
-16389.94815919,-21656.93024747,-36401.41592126
-47062.45362313,-30845.0481892,-16435.5388952
 1243.11695545, 5053.72473803,-10.67424383
-827.79998102,-2093.9194571, 2567.76078267
-2180.5030312, 6250.62454889,-1933.85930007
-15026.50322032, 2074.90357889,-1763.87155783
-13129.75370323, 11903.11946719, 10198.06883935
-3967.45244591, 6755.25458067, 4291.3435426
 27760.88983524, 20614.34948515,-9042.29603404
-6577.23673111, 3997.82944909,-7306.71056549
-20569.50050878, 34806.39388491,-39376.11162015
 2737.88326995, 8449.49640484, 4027.16726902
 4575.97373986,-26787.46370126, 55540.24434603
-16608.14260036,-40259.34571451,-22787.26455142
 4379.07215586,-10018.3246116, 9293.11756817
 14826.17807375, 15334.62973236, 60680.68500769
-15057.49522062,-7357.23301804,-6606.39851262
-4245.8649271,-6536.23339001,-3084.311714
 4691.87069991,-513.19145225,-10608.38003174
-5783.05156719,-18913.55683952, 5247.42448173
-1604.52291488,-1508.23624477, 480.03601742
 3713.83178303,-1686.2823866, 28945.15991379
-1664.83850646,-15405.01329459, 8158.63755554
-7670.37551645,-20971.05460794, 8382.97871529
 4299.79726732, 3224.42367512, 841.6894339
 11630.55759764,-3599.42299143, 8080.17093684
-2911.11678503, 874.30658946,-3218.15675055
-767.49169241,-114.33435435, 544.43626235
-4601.21398054, 5180.68443381, 13636.58164174
 8884.94804637, 12840.04453803, 7320.16590873
 12138.78276202,-13286.90633298, 4764.65780989
 4547.80501422, 898.30218641, 1847.05090889
-72755.34448439,-60481.97823281, 13532.58344794
 4497.15322788, 12384.9683716, 6453.79786197
 29346.67303735,-8944.95484842,-10691.54564666
 14298.00230811,-8642.81048505,-2027.87034483
-6845.64622046,-18477.4174691, 11607.55323349
-5189.37871406, 6243.05867262, 4150.14191447
 2311.61121369, 4188.94663653,-5063.53643772
 44016.2887435,-15907.17298967,-5498.63475157
 22292.66722581,-2467.61041834, 6191.9505745
-35669.48816143, 14827.97298977,-9861.11591772
 3230.30058475, 10125.82977044,-4719.26751045
-6705.24578141,-1849.39033213,-553.89253112
 13687.89784849, 66882.38128076,-44566.51733762
 1520.87955757, 3687.86873857,-1033.25749897
 29758.21239127, 5196.7874056, 9101.63974048
 8665.14603712,-12066.47146182, 20190.15890871
-9528.6184093, 26982.79930052,-12075.90229395
 1362.59714228, 3109.58067206, 2813.46490734
