 2088.96249575, 474.23425679,-679.69965244
-20906.88142085,-9687.16407794,-15713.01147994
 8186.07907433, 8814.41514485,-11965.14350129
-2508.29163935,-24341.78155057,-38032.48578169
 18950.02705319,-21392.63692566, 17329.23967884
 2427.74112279,-1224.47411367,-6687.95073073
 11512.0275777,-7007.90082188, 6941.07944566
 9581.32044909, 5263.34703368, 3894.45425641
 2586.03830926,-8806.5287132,-4513.3088134
 2958.17246192,-4087.04276751, 2991.91551569
-16234.21283531, 2197.18490261,-21398.67672792
-7218.69038227, 17801.43817152,-3864.82468937
 4343.06982537,-3779.00925907,-1125.06930194
-1839.73064546, 2390.45545163, 414.85554112
-9189.2432991,-3631.27839567,-830.48751421
-8260.02608149,-6451.71267555, 2102.54342418
-31775.93695489, 5715.60085118, 7232.33926174
-1168.77855703, 1001.81422017, 1436.78931078
 14374.58748137,-1205.13839303, 16008.06017218
 33341.54253774,-11470.97002229, 11757.38316866
-62253.59864404,-29837.33317542,-11381.78914097
-179.74132698,-2610.6914159,-1882.99208332
-19393.64169316, 7632.80463496,-18038.89952305
 1819.53714959, 6572.92734255,-31714.52011661
 9641.9139375,-2442.96402141, 21304.49041322
 2557.47930927,-2417.75572605, 884.92505207
 11257.09666569, 24622.10219574, 15081.1974705
-2980.49654016,-3626.67904223,-11563.1768304
 10393.54254069,-8365.46809105, 3878.86251222
-7035.74251407,-32783.01781837, 28246.07656906
-26841.42762836, 44416.95732516, 21084.80004043
-2619.42137217,-127.71016512,-551.47736082
 7487.10695334,-26014.82374489, 23059.35025906
-2792.89144064,-4738.02238614, 241.38948495
 65.13416284,-2696.84927651,-2933.32516022
 19043.04194846,-24046.65655134,-1227.37857955
 5147.68962949,-42312.30395522, 167.7627762
 2933.6472805, 489.34000722, 2157.47852889
-4829.40665962,-8637.5790801,-17681.17742444
 24315.86452266, 58694.15593349,-15224.48805284
-4990.67655133,-6044.59165117,-1484.53289259
-13340.38048106,-25204.669791, 4671.06690484
 12558.73041703,-32178.73785865, 19197.7250563
 9500.21962152,-15901.48386317,-19052.81629632
 2422.68840173,-22379.72830734,-34358.04220743
-25908.67569215,-26103.83205967, 26240.0813443
-1488.40738647, 55.86429784, 1355.96378789
-1412.96041399, 455.56525719,-664.32875762
 3200.04337786, 7815.63614223, 153.45023648
 19316.52187284, 6595.80429443,-8082.04171232
-61072.37036805,-19057.14034351,-24547.61218515
 9166.54917696, 19781.57062011,-29334.25781981
 301.1239796,-2465.24032707,-1566.36229247
 4816.12524004,-13355.13462023, 11757.18341202
 464.97764821, 4149.06520745,-1239.5217454
 1726.03633437, 3740.95301176,-31118.56303863
 5611.84222655,-12684.46792243,-3723.52591218
-3273.02997545, 465.41243107, 25808.25176693
 7201.68701754, 1455.57931765, 14938.94051453
 7868.05424137,-9324.98897029, 2138.73266685
 18139.96872596, 1439.29607031, 27234.35592574
-482.75956815,-1791.3900221,-5012.32031354
 2790.2863872, 2517.24567078, 5753.31764413
 3619.99679468, 9865.56713382,-1383.87044103
 5023.84893329,-8057.71578712, 918.40394854
-2077.0424937,-6336.40083984, 164.39826453
 448.07996051,-723.93638185,-91.19929539
 5829.34637331, 39697.5123785,-11603.2168539
 36064.66192013, 21227.28763482, 32486.8166879
-43390.63680664, 2525.72458585,-14342.62183778
-16483.22527881, 22265.44680502,-20258.16743184
-11354.85637483,-2374.0762592, 4710.2743031
-7098.01807514, 15283.70300754,-16983.01713984
-3921.0502845,-2286.37895498,-9359.74901612
-14111.87072771,-10601.96742335,-4980.52019825
 390.05552959,-46097.14706365, 6269.27891824
 4162.62379165, 24174.1481513,-6558.8354881
-91.67630469, 10192.78576924, 3341.80801166
-2421.17270257,-36813.06557251,-14123.06149434
-489.1477574, 1638.1253698,-16940.10083736
 18924.80584943,-35.92698441,-15733.80023507
-15815.58671364,-31828.49801134,-21589.59671473
 16737.8172324,-30996.74426286,-14472.60030165
 409.20921336,-9935.32787827, 10844.39151898
-4758.72556199, 5002.04210155, 1993.2873331
-45.3810602,-7561.43315292, 2781.77286547
 17650.59470796,-19776.8587266, 6176.35805096
 20803.73443177, 5298.49639259,-2420.85284923
-5798.13164091,-3855.67552922,-1014.63057431
-171.8824398,-3190.93450592, 1986.43646724
 48628.99278763,-45742.10649313, 25411.36056988
 6914.4103428, 13629.11991682, 8304.49207336
 3689.87061784,-9548.77034706,-5941.10870313
 14188.21111388, 6505.39999164, 4762.45736196
 12039.25583662,-7153.08076365, 3451.01544203
-9057.57581211,-1977.42638128, 3272.34163144
 9356.2247942,-5944.03832175, 15.47503155
 2183.49333349,-3162.27006883, 1409.51193946
-1342.02670646,-9279.00809296, 4013.14202237
-11733.3777766, 14541.65307403,-12278.93654468
 18254.7257902, 5914.9440376, 8399.20585888
-3887.50953411, 49272.5902555,-541.81867414
 25997.14246999,-21614.12423764,-87524.70358216
-36785.49157924, 8974.25372433, 20342.37801012
-12264.13482018,-26628.8190509, 24924.10904266
 1891.85823936, 1244.3141875, 5451.40249466
-1217.07388437,-5830.26569441, 2874.64566842
-11933.74904729,-6296.3365338,-1591.03214903
 31781.65213406, 4216.96697911,-51289.24282685
-42049.69702191,-16250.62158969,-16357.87935307
 14329.67197268,-1289.93606393,-8404.35215408
-19931.93891791, 8511.19621641,-42298.07876836
 17723.59857075,-3225.53310143, 23647.76856433
 17847.93382793, 3967.2677111, 8271.24924239
 730.71560014,-2323.61875181,-1710.85495454
-14398.79347855, 33414.70491924, 55789.1992041
-14433.37533882, 38249.93803193, 7779.63361036
 28686.35672279,-17262.1884748,-21958.66910003
 12631.79038025,-40270.11282933, 7969.96079275
 3827.67560942, 331.77277304,-3516.89610954
 9768.17812341, 7042.48845872, 22438.36038669
-4253.08228961,-23599.26497878, 12262.08939861
 12100.5312009, 20793.60887583,-20997.22688202
-4968.76524378, 4563.61811222,-9651.00204535
-53517.61390875, 31165.04006981, 29743.69227018
-7831.6403014, 2910.8697837,-22570.21044223
-6105.04169479,-19359.64445391, 13857.91889872
 3278.66465873,-19669.95631203,-24553.63689301
 9287.71529589,-5006.35520105, 1572.98474511
 5654.59619191, 7708.3442734, 10355.94622673
 1034.12329994,-5337.85872628,-2943.54782572
-1225.31362068,-88.84300497, 549.7911132
 4959.31541886,-3060.02903317,-1375.64467062
-4833.18795103, 13480.96207726,-19412.99170095
-3763.95099364,-1060.2037197,-4865.47905207
 686.42114239,-3987.86829283, 718.82831793
 18371.05688336, 3706.94124865, 1389.06825699
-21335.93922986, 16904.81128722,-11138.48609056
 3060.26971459, 2009.68198644, 48.65688644
-12424.9380239, 11176.98669578, 1021.44220369
 748.87161668, 1928.38403227, 1524.24653814
 3485.49743772, 1205.54497769, 372.70537939
 4015.06028374,-2089.34619633,-2920.1171219
 10717.84285998, 13218.56770294,-27819.02769612
-356.21174236,-1273.95486273, 1258.94330283
 32390.4678516, 28839.35815939,-17578.5007507
 17502.33937269,-38530.5141869,-39562.65949686
 3320.9305366, 21973.04365655,-52228.31257275
 2886.02007094, 6939.3486983, 5326.920541
-4182.99722689, 10357.70354282, 12847.41530503
-12780.39652079,-32950.6237477,-15160.90891627
 5957.06946422,-20816.9728541,-10795.93097507
 67.12323409,-17465.06492812,-9907.32523596
 13997.22029018, 1452.41714689,-617.47990154
-13882.92325535,-4341.08984308,-28999.53716331
 7722.80763036, 6043.67737124,-2624.32843674
-7647.02082346,-29131.596017, 44606.70488454
 814.75513845, 6802.33802574,-2592.56949955
-1876.93466177, 32.78380667,-1534.47994658
-28942.72952057,-34611.00518841, 36225.76755627
-5235.32974486,-7704.85094344, 1906.61486071
 11252.51011829, 4151.634209,-7196.40396418
-8703.94939054, 188.34667915, 654.73052755
-30492.42111987, 16279.0563116, 8537.05772363
 3065.14652771,-2350.98646111,-8340.1054571
 1354.09495166, 2642.376617, 2600.66150946
 9673.10243669, 39443.12860025,-35767.15753297
 23382.69247106,-34834.29157445, 14146.22031569
-4786.02921826, 608.94689984, 1045.83921941
-4153.89397458,-4616.19473753,-2362.08738584
-535.00693485,-3959.73944992,-7747.19497065
-1012.34519775, 4533.31179994,-3383.72808761
 17884.12148618, 499.58123591, 10045.59265662
 1785.05829033, 4749.7267558, 15575.75138055
-1846.1971335,-121.36899298,-2454.09782103
 10154.51152321, 9744.56595151,-6505.15128914
 7535.54644401,-14607.21496486, 16816.78505135
 5939.14950402,-13356.88210032,-11872.05158575
 8841.85438661, 8641.12673876,-16260.84163789
-2172.75569962,-555.39104486, 3917.93383665
-31348.53827927, 43520.9226605,-68920.91179023
-8102.60500317, 15224.95991362,-36849.48116683
-56488.6490975,-26732.52609023, 34645.82345758
 5171.40741505,-992.58148249,-1292.92931394
 26085.88205748,-27158.13370157, 18827.4659961
-14471.59390446, 15729.64726092,-6864.88636233
 26508.33871513,-24679.22240299,-24147.97101942
 18028.75123197,-3290.7130013,-12467.27477457
-22966.4297686, 820.32850675,-146.84789226
-15616.52898296, 15448.94072877, 10595.1699876
-16186.64155099, 24773.17021504, 22155.10345091
-5807.7050338,-2521.1824446, 2121.48915544
 4848.34681029,-1212.37812963,-2439.2346566
 32017.51521363,-25714.15754648,-15613.98688528
-4594.94797174, 222.61109699,-667.22561743
 4132.19145553, 5966.71443075, 638.38054384
-45.53788727, 4393.84140914,-2555.44237856
 12325.2368612, 1304.72926604,-17407.09349931
 4192.8114849,-2424.24359058, 808.51279642
 6678.14671708,-5669.34928556,-4868.42757185
 1365.12670288,-20718.38425481,-2608.43742072
-27497.51533678, 17495.43291972,-11585.48519182
-3535.73790568,-15149.465322, 7405.43187413
-24593.33818483, 69609.29457673, 48383.98445752
 37885.98165003,-23630.84939053, 8596.66671331
-2665.02288769, 1683.72564699,-2685.03706642
-17685.35784358, 36591.50763435,-45074.35205015
-10673.51059244,-1127.75334357,-5835.24774952
-11900.6296203, 6256.39913628,-7177.32704061
-29995.84959193, 2735.98490282,-23160.24768825
 162.70572408, 42462.31551026,-19869.91963074
 16272.02920454,-18555.64717541,-7893.21249624
-24414.38674264,-33902.10796443, 35060.4321511
 3645.43972801,-2494.66590466, 6027.11431594
-55589.42695195, 22039.52605274,-60295.98378601
 14696.57861935,-20733.71630759, 13636.42920134
-16488.34360203,-31692.66570072, 20104.15058651
-81135.79310098,-10126.58368767, 20162.14708988
 23827.93016494, 28437.54185077, 34179.38890249
-2191.34050135,-4892.6109133,-7934.89421526
 3886.65480965,-18717.12195823, 28490.53688395
-3355.05171946, 3253.96620062, 1060.96834891
 44573.7429367, 6525.91547102,-4203.20380031
 54597.81602228, 21344.00020683,-16392.56490187
 13430.78579895, 1687.55681855, 1398.53450718
 7950.80764169, 3215.59622682, 226.63154782
-11146.27203465,-15419.63225507,-14589.28291168
 1707.28925365, 767.05093908,-7696.36693246
 25892.03228092,-6471.14759087,-15884.92254662
-2912.87343053,-13508.72792825,-6220.42419825
 17574.63197297,-4540.07916339, 5085.90891152
 4166.67359437, 3700.45514629, 1577.9672982
-32830.85228034,-22360.67433378,-2820.99389696
 6059.35001785,-19123.03577667, 14017.49002907
-8568.99361807,-2572.37620163,-7203.37673355
 4294.76608054,-24710.30699759,-16855.29929635
-3370.93623021,-16332.97354249, 3971.017138
 14546.02709078,-5991.37273974,-12205.98885707
 24546.14088582,-16561.14103823, 744.95308383
 10767.10125772, 2460.29585021, 2232.67944576
-12016.56928755,-10793.24837383,-40439.8668756
-3214.01874942,-4222.03769193,-397.96442167
 5863.57707276,-2175.94054087, 12.31690084
-1049.17076556,-2452.97876976, 2175.43571513
 1284.29058404, 2062.00824871, 1944.28745869
 12762.84914079,-9524.69714747, 3348.31978873
 13361.48339526,-11626.13655603,-24959.81886801
-35876.69804614, 20465.41667533, 8183.77980935
-6947.05773557, 11505.06239738,-9295.18976366
 13940.48416574,-37638.29720199,-811.98259963
 43011.65330398,-4272.13006213,-11173.91842844
-1922.24922569, 2971.23022472, 9367.33087247
-1386.03775418,-6794.27443599,-4275.07299994
 7435.74029887, 7777.20463847,-39201.05654616
-8261.58780038,-2702.61676971, 12297.84691649
-13574.27362339, 3775.76508471, 4859.95800357
-3453.98824264,-7058.68587322,-973.44496576
-29430.8732727, 3905.56885637, 1262.6733949
 43158.24651939, 68262.27859543,-25654.22705506
-13623.00553639,-42220.80388276,-124.03032427
 3108.41270189,-1086.19832063, 738.73250053
 37320.18666271, 13474.39977602,-41112.99660937
-29315.90473369, 19525.57972646,-22841.39517405
-10749.52589475,-73406.99292822, 20684.27637174
 421.7756224, 506.72139259,-8028.16165534
 674.57831449, 921.22587735, 6941.79120297
-1053.04435201, 464.91850228, 3156.76715274
-9536.35476301, 8888.06254551, 8227.56856013
 210.73182421, 6398.16167465, 2268.06041816
-9876.49416252, 10.9476194,-5942.09437908
 7381.01984567,-6300.31073627, 4281.58017883
-13001.90961026,-192.47493826,-8897.8376034
 18756.18468845,-37248.56396105, 3861.83598311
-1483.65211889,-2105.36282063, 677.83058972
 6505.41163295, 19128.33802775,-7768.46334163
-411.08519402,-6905.38876763, 3442.26507756
-18146.7437851,-17362.53003183, 7136.54517348
 4103.48264778,-902.45915228, 761.65243249
 10310.10995164, 2550.04429044,-20713.7565799
-2920.06983028, 935.69165177, 1462.21283585
-5699.18673924, 22536.5397142,-16488.61791173
 15733.8809617, 46948.66987643,-59551.73854159
 66616.47009714,-19755.79568537,-21417.08197191
 308.70093407,-2545.81130204, 1668.48639016
 1452.55760266, 1927.31514272, 356.41988612
-21589.46629368,-13302.2078807,-3630.67343065
-10891.94915277, 15310.79783845, 2473.91526638
-3703.57490201, 11349.01406443, 8559.16472315
-46793.38525844,-67034.95262415, 48856.2011879
 1023.35806812, 15647.50621567,-26544.21117176
-3560.96767439, 4761.73799147, 5310.46439884
 1753.28427957,-931.82989544,-386.63206613
-1406.20667152, 759.48446399, 800.79709368
-119.00554147,-3895.73703165, 2925.1577026
-10528.62747521, 1689.31950092, 1368.99512048
-2678.32120139, 10711.27474195,-6491.4690308
-47020.37488595,-47565.32207361,-56749.85407441
 23513.37934875,-16505.07032949,-7880.551239
-28778.99342217,-45738.24439581, 42328.43338403
-20493.95408223, 31608.34672908,-38539.13317506
-11560.83818181, 7885.4943048,-3620.80613192
 19972.02296807,-7893.29887694, 54434.72168735
 18039.51170853,-13473.08684766,-31731.75201666
 8364.1998217, 761.93196553, 19004.86973118
 5329.9027345,-12099.64751246, 336.16767029
-37345.03472842,-6856.29111335, 12101.15025333
 11637.55616741, 11176.89632945,-4482.91161641
 46327.43599396, 57590.27278376,-30545.26682365
 649.67972004, 1950.26200811,-2238.13098607
-2263.67975592,-791.41983316,-1003.14300866
 16694.58380159,-12609.75007978, 10318.49314727
 4345.91267005,-5378.70862199, 2155.6073105
 16111.46008555,-21312.22456319,-7775.63052109
 6358.05893857,-9716.76577228,-7796.15148166
-9641.28866927,-9776.13654246,-7670.74159374
 19481.8480887,-27005.01930694, 31291.55229169
 22248.5484888,-9625.2920836, 23325.86506525
-15744.52891451, 17007.83365484,-4203.20534921
-1214.73393686, 2938.11361808,-1747.27862039
 6109.80998492, 2454.48008106,-7988.09317795
-40502.61338902, 12994.78881962,-59156.10292707
 2073.58086495, 4448.57898429,-2915.70645449
-5031.97194053, 4642.53897141,-1030.35832298
 3028.83739221, 944.342836, 10046.18308791
-29564.85490837,-28821.57140851, 51125.81694412
-44407.40889262, 11647.97792389, 56375.69575669
-1044.18525195,-178.35902451, 477.35656134
-19572.83953442,-3995.45948753,-36324.94696339
-7917.95194172,-1431.62133988,-14627.91632689
-4998.10905615,-138.02003476,-4043.14524291
 336.20081529, 453.63391102,-2636.07048895
 1022.83443815, 8815.72235944,-9714.19976184
 5629.43250946,-728.907584, 1964.20797808
 3378.94283254,-7123.83702922, 701.00613802
 11349.27764456,-179.48600175, 4063.40996015
-10386.72843964, 5007.31313797, 13923.8496492
 9710.54586633, 53210.88525741, 14329.86076038
-12491.20076635,-9365.84597279,-9879.2197139
 632.62646399, 24420.03478663,-6584.11546125
 3242.21017743,-338.91601154, 9171.5794197
 7495.780034,-27882.49669539,-12052.62546791
 5642.29677933,-7032.3290856, 419.60365171
-533.90194898, 26603.3709176,-22750.39232256
 2106.69393776,-4343.02347863,-11942.40377764
 44983.41521887, 4851.0446623,-17591.04121356
-5605.86327133,-7445.41737224, 6237.10627018
-33002.12763295, 3522.26316164, 11692.13832153
-13551.68506644, 2910.6027792, 3948.70029036
 32254.85528185, 8019.95852184,-10640.99913998
 353.02092832, 4677.60276149, 1055.15509324
 6860.39070591,-1387.64549894,-11575.7355146
-16772.00688376, 6640.08493688, 28994.14149984
 15507.03218324, 123.70685441, 13390.68366098
-29485.7188428,-21160.9714178,-50091.80034531
 20000.26216138, 58610.07183013, 57853.25247462
-25503.91314445, 1592.50991353, 7645.567584
-17380.47310969,-35205.84031151,-7671.48041334
-486.28737824,-1751.61344494,-9272.62358808
 13239.52090451, 13106.42127325,-5231.28703105
 50162.54023036, 3610.52742714,-17987.95571196
-7323.133654, 4933.74376388, 1546.34908187
 30618.47597246,-159.80355544, 7651.16757996
 37959.62600611,-8183.48594435,-6720.08027479
 26902.28159742,-3311.20843263, 15126.94239073
-9309.51864978,-64.99185365,-3912.16128389
 3445.33396326,-10528.57143846, 22682.304471
 7394.96157124, 1414.80329153,-19923.70497686
 7917.68496829, 4434.44153333,-3999.44049501
 13739.67885513, 1004.42415913,-14097.38342395
 10639.35614842, 7980.9573215, 643.25170576
 1087.86188793, 2736.33440824,-1053.72535158
 27685.10137377,-40524.19883599,-2692.79879054
 2284.0313857,-12096.21276523, 11288.14158182
 2313.71632174,-4939.18263566,-25279.22739798
 12195.6905402,-30078.21424149,-34220.11013741
 713.53939178, 592.95970897, 1509.16075136
 7314.28968838,-27073.77773504, 19651.0172166
-5440.19677363,-10380.51947349,-119.17515167
 10069.04489395, 7693.48852956,-31440.96071414
 6192.47637382,-2669.99729879, 7724.91956724
-9962.35009402,-1097.99260059, 13284.01050234
-1556.05419316,-29146.1450993,-60598.77407702
-39759.63320931,-31662.88477886,-29547.34791682
