 5987.45651701, 33435.92703574,-22974.02925553
-30666.62871903,-4816.70016756, 64547.02523142
 69297.71951233,-29731.89804902,-33989.17683441
-2312.52720567,-3816.52934171, 1418.20843609
-6087.71143097,-21140.07131951, 8409.09757482
-195.54088615, 1343.64600368, 2115.83646449
-24022.14940366, 7268.67252955,-8635.14459517
-3054.39827397, 5170.75635917, 562.52842232
 13059.81944726,-12698.02944524, 4262.16566651
-16142.8697554,-29387.015093, 8434.86496468
 1913.66074217, 2147.59910937, 873.9489144
 8249.82590059,-1485.23974798,-16221.80774855
-7214.31472707,-393.82767121,-6207.34951733
-3894.31976763,-3604.26736287,-1163.21833586
 26927.24343065,-46718.76069919, 6956.52859043
-218.4542272,-5006.42290112, 1437.65333768
-9981.92307512, 5097.33375151, 410.22190833
 1984.968884, 5834.50695983,-2822.30008056
-34535.81273094, 7569.24887024, 27454.08919968
 13641.70186887,-25083.34145208, 75286.10197873
-15668.4824119,-14614.40578032, 10983.81085051
-13298.21080943,-55714.68426184, 22663.68849627
-8205.1868304, 8058.29341378,-26888.01725214
 70198.01079078,-66834.12993113, 3826.18885953
-8696.91132718,-34678.06679311,-16060.71717399
-11899.7038139,-3660.20518853,-5119.76137169
-16307.9782696,-20794.26592119, 15659.83518152
-4109.22929989, 2811.6398979,-3169.10489341
-1508.6186957,-15971.6437728, 1554.86410759
-9893.53851331,-11288.26129937, 5633.98223317
-825.81576033, 11308.01680953, 46235.70903355
-1685.08685068, 6664.84451332,-5867.0708745
-6416.69561438, 17732.09960181, 8613.27700687
 859.85857523, 18045.72217287,-5927.43901674
-11352.77388322, 41845.33177759,-2040.6793726
-22259.74924751, 32004.66064254,-73647.00011804
-2334.51438432,-15509.6565353,-31856.72449484
-20824.28482432,-6134.36265431, 26311.99958999
 11.89815431,-299.17262448,-478.26487373
 381.40740255, 3905.20444115, 37320.251207
-16708.22425956,-11481.27800722,-2393.17241382
-28049.79574465, 22488.63511689, 8843.36720698
 2978.46526086,-2986.34615459, 5104.55577534
-8492.32803613, 12049.97207889,-13616.51673585
-658.92322353,-536.02892171, 4179.13570138
-69.46167351,-17718.66819366, 49215.12301462
-21671.4069334,-19728.11337591, 3415.19254512
-2681.58387285,-5027.4301134, 4267.57831667
-4391.50692284,-5980.96249221, 1517.84485215
-20606.19100313,-3552.85818812,-58190.38493857
 2646.45172032, 10186.16028352, 1551.5885683
-14445.84104216,-10292.41480841,-2551.61621679
-862.46927063,-1566.35430946,-2403.99539862
-73956.1661858, 21617.59241043,-16197.73815351
 64656.65384227,-46565.30243403, 14032.29493836
-21373.51517475, 12493.49521194, 6187.43684438
-6890.33391605,-13051.98416486, 2432.88410075
 4342.23218187, 12078.88953067, 31153.3881701
 8733.48657691, 540.84829832,-50.16722313
-49552.956773,-6259.06517143,-9770.22161981
 19998.22458688, 14800.62580489,-41875.61910422
-1881.80362646,-2105.25504169,-2845.11495095
-1226.55107267,-1716.26939102,-2518.8383305
-14570.92897351,-8032.02454509, 30092.13694807
-18714.60418305, 27581.53540032, 19309.30089856
-25134.00542078, 20323.84096254,-18268.91283638
 1868.41242702, 2291.61108476,-1974.56192811
-5359.57697577,-15134.35237477, 9400.36814337
-12884.08389574,-2272.3263037, 3800.13777254
 10023.55872979, 32793.21807469,-14979.80522886
-28413.15774474, 28039.81538131, 467.54989808
-309.57780491,-7183.2111999,-5143.25765623
-5887.27131942, 36972.55619481,-13095.72984299
 4688.73967021,-3086.35286041, 401.77748091
 2522.29307832,-40.08931437,-691.2723882
-2986.12348865, 7294.13885667,-10081.35500779
 55297.87659632,-11855.39990303, 20132.76347892
-112.93379611,-1829.94509585, 8361.68886335
 7839.77169231,-22978.11799451,-5026.16891375
-986.36419359, 874.38695235, 754.62852699
 199.52167844,-5524.16932894,-1574.43577714
 7007.70443751,-30727.79286913,-45669.36952402
-6259.34958103,-3689.03407795,-3455.9198858
-2265.18621126,-8700.81346814,-8566.27431827
 4835.66084421, 1613.31613366,-13259.29405166
-42.65095648,-433.65110683, 1191.6441649
