 33129.71839552, 27705.97913949,-13098.49853312
 19093.09599697, 16155.30796375, 71931.1601765
-26468.55962194,-48980.97490669, 14251.81583351
 2948.76374069, 1894.99722906,-94.31181198
-2120.72862705,-3347.27007856,-2386.9870714
-27671.92631632, 36970.18594664,-17755.55051731
 3180.04157426, 207.14827667,-2340.48068758
 10347.07104754, 2543.14759203,-20541.07428483
-18516.15013259, 11102.66931045, 7228.90841229
-21889.45109944,-18522.69453709, 33413.42688746
 44002.87392937, 65522.46563483, 11930.90870981
 298.11718647,-1939.37219335, 346.38222089
-5798.5905592,-17672.62041412, 1247.42943217
-45094.51103812, 31188.88986422,-38145.74010075
-20186.63451798,-21634.39044416, 29470.7788388
-12016.72087291,-24490.45800019,-29096.59704274
 37364.50279851, 8808.77555021,-16439.70783219
 4002.2036425, 7553.64807868, 4440.86322121
 1424.44659588,-4639.82396069,-1602.74119031
-12213.53706624, 3933.45492384,-4627.39749208
-17984.93851322, 61926.74393648, 34239.41801237
-11489.15396548,-9685.93504589,-3440.658247
-38696.32847581,-5943.06952657, 15243.64525139
-23101.69190052,-36388.39126028, 32751.60233215
-5504.5121009, 1738.94659966,-15267.76296307
-7869.32939823,-16224.42284111,-5379.28391096
-1515.49501346, 731.5163031,-4641.03068345
-8309.18258004,-15854.16905327, 16368.76422867
 6364.96978506, 35993.31538274,-642.08292537
-12305.21724915,-158.01416713,-24285.07419612
 7674.1728996,-3542.67148389, 5513.48048092
 1270.78813558,-403.60576777, 4869.87955412
-1230.61265294, 6997.73655177, 3338.25417734
 23937.32360718, 6404.18265384, 8072.12132451
-10976.5227203,-12003.38326135,-1484.53803536
-4289.01437531, 7191.84790314, 192.48321584
 17911.86511534, 1312.58969529, 31006.16989943
 17246.8991493, 7420.66485334, 8328.89589385
 25.76730735, 9102.30300577, 36827.51250588
-59855.50808615,-58271.02293955,-25005.12633097
-1065.26665764, 6219.37526157,-3417.54509258
-2857.1795911,-2243.96996031,-3593.21804249
 6185.1102476,-5341.26301887,-10577.65938502
