-1993.44457876, 6565.55798078,-202.17136294
 16258.89645227, 18523.89644004,-2554.81423327
 58596.61445636, 28023.38322499,-32196.48647757
-5414.84302427, 5811.69613368, 30502.71995188
 37134.79969566, 1593.92387046,-5878.17829985
-12881.61794903, 9080.13816084,-3629.40370231
 23154.89419274,-37722.82906535,-23642.32979767
-1699.4105589, 479.23133976, 548.76995301
 18509.06431544, 1782.54216019, 23123.44861041
 118.85182725, 168.90045887,-1975.76219586
 4499.23853586,-6450.8729506, 11082.41379289
-1521.09191421, 22747.0263412, 1670.52231668
 4771.69450445,-2798.41752016,-57.57536483
 16581.06870782, 45590.77898512,-47401.07184848
-1658.85795152, 1644.71148745,-2732.59719866
-5796.52241582,-94.23219923,-2724.90836512
-6361.78539543,-14634.07573905,-2996.54497136
 18158.79929431, 31325.98688113,-4646.31578965
 226.81861401, 1243.08365701,-76.59223883
 8819.13361695,-3281.07040126,-16178.12316786
-13199.49056773,-31445.73569388, 13235.67032994
-13662.46355176, 2721.60448954, 2577.92264105
 81.84145374, 1424.25218462, 7960.1661866
 2367.81531414, 26.93764108, 1069.66978569
-7808.29295806, 4352.57029838,-43165.29889415
-2070.86895353, 3282.82696644, 5412.61048041
-36639.61246016, 9530.90272185, 53594.00950976
 9404.82635333, 1903.92573578, 1495.1098286
-113.80757832, 3061.12318235,-2417.38166682
 6517.14000809,-2188.6821865, 1376.67449242
-50554.27167674, 60600.26458097,-18936.98697429
-65537.36640081,-22537.95121561,-4978.72583639
-8256.18237354,-17304.43693856, 1135.89821807
 19275.35505188,-11434.24058168,-16541.71565415
 18712.38275531, 9076.93614071, 16447.04845567
 20106.24124073, 19029.98121646, 21528.49143841
 1657.12639681, 4514.18883855, 1832.45742616
 2187.26747013,-12600.47147657, 9238.50508722
-21861.02561352, 1836.18222857,-15250.34615765
-2941.52958945, 14890.40224378,-4288.85016006
 5402.9293946,-42.98310727,-18182.82736702
-5197.06581344,-2659.93030828, 4534.80194747
-10360.18449952, 726.2106116, 13687.01295134
 4301.51490949,-7680.18712088, 831.60310748
 5144.71278476, 3544.26808268, 3469.50639447
-4657.64380032,-5057.04429903,-17482.822768
 1309.12836869,-11265.79966366, 14790.99394124
 42459.89660681, 60693.75195102, 10300.59688103
 10084.03738909,-27944.25507839,-13252.53396552
 55427.97701951, 2800.43841465,-11338.30772026
-2307.08266068,-3244.7500106, 3144.21734441
 14686.72415041, 15496.11948105, 2547.53378554
-13187.07253547,-10201.65277108,-16694.27548981
-900.32833209, 154.08819588,-152.54872488
 207.47936754,-14588.2201127,-15170.64344044
-4319.60658491, 107.06889928, 3861.4195634
 3556.35057569,-12067.76818915, 4076.65846845
-11381.75860375,-5999.40215563, 2629.59959352
 8116.93395516,-927.12456508,-11265.93749045
 9428.47367588,-10852.25066696,-7028.04287587
-172.543089, 55.74020983,-1651.8158362
 50937.19064339,-20544.22914675,-3825.72874431
-19905.74396463, 24439.8103111, 43699.48405697
 1757.13430469,-6168.12082493,-3365.18313831
-36194.90233927, 79555.80514927,-15470.33650763
-22626.63104835,-20068.22374966, 10696.65970191
 2579.27479895, 743.22544677,-580.99474666
-9336.11073639, 2073.70394991, 42972.23267408
 3433.37204113, 1356.80228637,-11377.63745511
 29949.60936649,-7001.16710983,-3460.96446255
 7678.58627905,-5694.2206845,-14623.93419472
-2808.65044954, 1893.62829578, 205.84462346
 841.00000214,-3787.58716992,-2496.95954773
 58280.39317282, 16388.19442789,-60612.15208819
 14598.60221777, 18493.62910652, 59898.21172732
-811.90847404, 4413.5368722, 510.17340826
-6586.54411471, 1599.45063573,-1710.14294257
 8999.52277234,-30813.51765323,-3681.65195685
 38800.67127981,-25244.65876103,-27275.26124833
 6183.27090253,-77.71765712,-1534.17236344
 13055.65328759,-10324.2470139,-13141.37557174
 9214.7569598,-6334.70555497, 7353.97588433
-2707.10524886, 4734.26560916, 3796.41175292
-3090.77553231, 5993.51122665,-613.04184949
 8630.16935164,-1886.34939072, 16892.17548943
-23350.32369152, 515.2700872,-8414.85364533
 14353.47834341,-3407.41455366, 7513.69619771
-29404.06336449, 30276.54614977,-5764.3512555
 3419.0450125,-858.31925755, 6477.910712
 38.22954926,-2795.46268252,-1864.61400679
 2056.2033228, 419.9838224, 634.56266951
 24132.29445138, 64103.05448927, 43934.51726749
-2456.17624543,-4221.65752556,-3652.47753238
-5101.64323171,-3460.96341991, 2003.87832492
 48871.84190964,-27813.56200172,-39585.75769389
 3005.97923384, 5516.21187166,-14551.96578439
-45660.13124553, 9088.95806896,-40356.08053103
-5403.58987295,-64463.94446753,-22216.19279976
 13869.24869152,-17758.54480025,-8785.76008004
 1978.38644831, 2133.72241524,-13.43908642
 46280.52038372, 47807.60419219,-16384.75599806
 32855.40469979,-7621.61169782, 31195.07081471
-3430.35488766, 44046.50905259, 18659.59154345
 497.45338643,-857.16104342,-1210.9785245
 545.11987895, 1537.04495612, 5164.60873129
 19034.82827044, 3766.52287791, 3391.05463321
-7472.75718051,-544.8798525,-3034.57617983
 105.9264532, 6159.22397087,-1067.17120599
-42577.22422817,-31016.12556958, 60783.92857468
-27947.59711289, 1920.87555715,-2769.17104333
 20871.53984695, 28387.58115113, 21070.27660091
 17209.248628, 56803.90648689,-4874.01584346
-3338.91554377,-513.06431797,-382.61852998
 4770.76892696, 7733.19259526, 6305.740445
 12918.05219519,-8207.14794837,-6919.42265484
 3668.75343463,-28.16476208, 152.97390736
-5172.93028884,-178.76900467,-24855.33119055
 18733.50713774,-8272.1830235,-11778.1549404
 2194.5012125,-3424.83786324, 2011.50218059
-8809.42499827, 11773.39075795,-6351.21135922
 20512.02564581,-35701.24966869, 10358.94493709
-16898.93851295,-28395.04409529, 40616.06651033
 10541.79069796, 23984.08406305,-32602.79447526
-20013.94644132,-11880.14485364,-32804.78389153
 30579.54957184, 17559.52858608, 5223.00490862
-16783.70960596, 5533.44680205,-7811.83341783
-21149.23995502,-62153.74561503, 200.90451145
 2146.42075063,-12127.38411885, 4465.85151723
-15698.65476124,-12377.07086577,-9823.99775711
 10501.42344507,-3900.98056428,-654.27578432
 18355.76541571,-19643.79296226,-23664.03691099
 1520.40920536,-576.86071749, 223.77352768
-42597.5527603,-11728.73724252,-5357.45427777
-5138.88416142, 3282.35324489,-16313.48155652
 12376.47154079, 9265.04816405, 258.8130392
-19158.90333334, 3366.51466258, 10020.36589338
 6570.44475593,-24091.77279568, 762.73855112
 4863.80566471, 1385.65823515,-14881.27104742
-12672.23817717,-826.85333972,-17753.17878629
 23771.95506359, 16517.72932264,-21851.46100927
 5332.7680382,-3442.23823387, 2183.3746963
 5271.47991228, 32320.26342486,-4515.09693867
-1415.22037978, 982.72749641, 2539.38047319
-3688.30932437, 21226.35501886, 19849.21503102
-1828.38515729, 8601.66937379,-535.59589199
-2878.92901813, 1125.17284562,-2216.86862941
 2525.51493486, 11073.26493499, 9203.8228198
 1326.11009804, 3580.18820056, 427.08421726
-2307.47512899, 3073.69660992, 555.33199721
 3262.06370235,-695.19016041,-1150.03029399
 52556.00145561, 29182.87984941,-30393.43113255
 57374.37859679, 8096.34708866,-44009.39560451
 9210.31855382, 1813.85612024, 2389.82466192
-6108.9386313, 3426.55538578, 2616.33764337
-34949.07659499,-27683.45711916, 19828.06096565
 5681.09111156,-13622.61148728, 1037.08595728
 1344.10558867,-17442.43814862,-72722.24263707
 3607.6444308, 9658.79661914, 11209.43964248
 1149.05271698, 9139.17994814, 4648.95839396
-4185.17346647, 1139.36182367, 2887.283949
-1005.18825881,-6112.81662917,-9485.79812905
-22963.43065512, 15242.25469949, 51932.94780862
-48569.00463496,-5980.80492269,-44820.25778891
-7163.84150753,-1793.78610163,-3995.28299248
 8469.9772636,-8125.22228617,-3930.71910455
-5511.6411904, 2154.77144021, 4048.41376674
 53364.07252605, 40237.22951593,-6779.89256982
 85585.66581652, 11584.62533497, 2348.55110962
-5980.26242195,-29055.93121036,-30976.00236515
-357.93826514, 3611.80629937, 4508.04745032
-14469.93330796, 3539.88154279, 37864.65956941
 1297.14744147,-357.49811606, 871.00793601
-81352.44827905, 52446.62083565,-7589.68518399
 3586.58975641, 1528.48729373, 2837.95942228
 912.20086034, 8296.06367486,-9320.36742471
 1585.08643449, 6400.00324438, 5378.53746899
-31702.05231673,-28130.3473495, 12397.59352219
 13325.15132425,-60553.38428357, 304.25122125
-30899.45951083, 27954.12811729, 12075.65527168
-311.69325603,-14749.23572424,-2112.89824706
 4465.90946939,-42871.34389062, 33991.0369768
 1066.39895566, 12122.90627422,-12096.82459683
-57702.02391325, 27120.60855647, 1229.8463938
 4179.25074559,-2225.24517707,-3210.1715052
-37457.82618766, 22182.59079513,-54390.14690084
-18640.75295201, 14342.80587067, 4070.29370235
-10287.78957852,-660.45106796,-3510.11482584
 7106.13067026, 2207.57807852,-39636.56734041
-5402.44520512, 4090.81489614, 5481.63083184
 54508.41799314,-12724.6168213,-59546.10301439
 9530.51216959, 2641.33788703, 3898.83894861
-20296.28362123,-16040.11106444,-48205.36194147
 3042.62282704,-9479.73976888, 4677.04035315
-59955.60050849, 8013.65059377,-72548.59345516
-5626.32206056, 7167.38684718,-5483.31576208
