-40281.68625893,-22904.0243588,-23724.53625455
-4259.31124353,-5922.93023597, 3337.16859191
-5658.14843903,-9750.49512736,-6910.06691614
-322.39668503, 7468.26278071, 3211.12253206
 11759.32047044, 18753.15405942, 33350.05201736
 1905.00706397,-5304.23413047,-1170.14040055
-6682.16575008,-12326.54582972,-5444.1770511
-765.45808022, 1877.057559,-92.09983024
-4140.61146918, 1768.15161125, 2111.45536107
 11048.18540302, 1932.48958755, 7629.95566199
 12468.5587984, 2161.75189738, 12386.51090853
-2137.18887998,-14006.36353278, 5120.92094814
 11418.06047111,-78996.04377447,-23568.97339616
-1345.55326486, 1725.90425937,-2920.16307251
 5077.58260787,-3094.67136836,-3809.66298722
 8631.57425244,-6765.22189049, 1921.42623795
 74324.70141724,-54568.97620882,-17789.48044957
 1064.7643867,-2520.87579503, 607.58060248
-37826.30316697,-50247.56681595, 25992.37244224
 2143.83658697,-2650.00031472,-8845.40192529
-41187.59575364,-24449.97883519,-2597.37069126
 52054.64788235,-2099.79621107,-7345.32674535
 6891.29255337,-4489.99857892, 1628.03227371
-1199.08801525, 2642.85224793, 911.97813883
 40354.39361319, 31205.42990244, 38265.7759051
-62848.36987805, 21067.82827363, 18894.64524193
 24499.78203093,-44024.63906123, 35038.7087823
 35279.04435709,-15403.20834569,-1901.53521428
-14165.12139677, 3655.29182404, 18132.81154176
-5741.01894475, 2898.39043602, 16765.12561907
-1601.8589807, 4711.27628202, 4990.3553758
-2699.85531463, 5989.92854054, 3246.66187556
-6935.37269219, 2513.55751211, 2329.82699716
-1546.17747993,-17691.40277907, 4744.10404466
 1224.3775348,-5895.4197579, 15282.18892579
 17966.87696774, 17900.10947,-51626.60338441
 1040.83416734,-10518.06717392, 6045.578034
 19929.33062613,-44831.26983147,-33172.70251378
 14113.72625066, 2322.35386622, 3044.20779979
 27546.0449391, 13771.70447102,-42956.86702382
 654.13683633, 3125.10623664, 3515.66597795
 78095.30542955,-9411.55069353,-8403.01307235
-54446.20597252, 30334.85997993,-50474.64418138
 3832.71117927, 7403.47323387, 16999.40407755
 24879.97420298, 52852.4827816, 77258.88198368
 5670.33325677, 5630.19029269, 1580.10878093
-14218.78279565,-2587.04731333,-10990.57975311
 33577.20958667, 3754.82731187,-8023.17723104
 18418.17094695,-17252.84921434, 25940.39263187
-3228.39642822,-2355.73026178, 2098.5476515
 185.55897376,-20245.88327081, 15763.45716181
-2665.94573726,-6526.43998244, 2333.06939544
-15383.07061081,-4772.76809385,-5751.16460097
 24477.08216662, 42684.3913983, 34454.04099895
-3270.12783159, 19892.13369419, 10089.09192639
-2213.93221252, 3066.0821746, 4577.19430966
-5545.2000361, 11491.58834963,-2798.50740648
 3084.93092403, 2420.50391935, 3001.56039882
-1234.60439157, 3413.66748608, 1912.4013164
-10164.26687368, 27710.12797769,-1819.56747956
-9084.20827881, 31153.7733127, 7608.99457395
-9328.50538111,-3454.15730341,-7586.81975716
 30087.09899488, 19199.06132192, 10939.56838458
 8210.54249815,-16635.58877442,-2132.8012851
-7653.53237132,-1242.50589612, 3640.8948929
 3374.50490305, 3967.38063227, 1936.51209553
 13775.93130059, 7517.01947252, 19402.75560234
-278.07024195,-842.34774502,-944.81266202
 6804.81608708,-14577.81833281, 1815.68214478
-1440.08799632, 228.91456532,-486.898319
-234.56022816,-4259.43383738, 1044.3228286
-3004.22350328, 5572.99862933, 1934.56868431
-18776.83984818, 28426.56329583, 15795.25237821
 3683.05551345, 18002.60472222,-16655.66818172
 23159.46834538,-39889.79015651,-68011.19069726
 2361.9698292,-7279.41111781,-12142.86829744
-511.27375426,-140.7228787,-8193.4012237
 1361.89924352,-2677.06616776,-3312.45531016
-48234.82717346, 53422.28577466, 16822.51839534
-12343.30559713, 3318.64877052,-9620.6668678
 15795.10141484,-8129.84868246,-57620.27586442
 15345.11751958,-13495.02396895, 27055.10325904
 9370.06721671, 8349.59951022,-22081.86397348
 8999.90571865,-8788.48435689, 4066.75813851
-9250.28299336, 1580.95159616, 26574.29342618
 3263.26638638,-2176.02730462,-9336.91214388
 14744.42191185,-14322.94289102,-1761.14678191
 33463.30810117,-27132.38753709, 6015.97574774
 1095.89873611, 266.99514534,-1487.38701286
 3058.78710963,-4014.36840176,-16736.91739462
-1259.89241362,-291.87319194,-2520.9361535
-2666.5873066,-68175.49798029, 24977.75217171
-2600.46772802, 16102.97014036, 7435.5865896
 7563.35667663, 1159.31396677, 30211.4690129
-35314.57860808,-20873.61877458,-18105.51233906
-1019.89845612,-992.83956687, 402.36797652
-1113.48218298, 1505.88646727, 3101.68337619
 7988.56146372,-7556.34628106,-428.58017302
-337.48699438,-9846.06962402, 17457.3064761
-121.26044532,-886.76687313, 123.81900917
-8556.72587438, 73842.69730988,-6855.42367154
 1610.03389181,-21545.04787104,-8585.67362294
 5903.42489993, 663.07456188,-1580.33674714
-46885.87530572,-45394.8499753,-1414.66320608
-13620.52454758, 40956.09108803,-36644.39676097
-1662.64903382, 6205.61628531, 1176.92386087
-3719.30681093, 476.1556284, 1329.77039202
 1292.52399679, 5703.59188233,-2805.08620628
-41588.49423356,-3192.46712955,-13556.58952899
 2766.60381446, 1049.36361517, 11778.19445582
-1162.06544799, 1490.25422847, 2082.54090335
 1921.77741416,-16108.6314707,-14391.31212717
 3882.04632516, 5484.74594851,-9039.18422778
 14806.33888545,-6040.33115465,-8005.35634806
 30166.08006582, 1086.09502928,-4240.74375334
-7505.64594136, 7938.4862935,-25127.56702323
-15592.24303886,-17565.80830371, 7786.99036455
 27188.82301635,-30582.73463023,-30230.25589286
-12029.32663273,-471.21381881,-8231.31392572
 1530.45885747, 1853.65097396, 5140.35407704
 7949.7699698,-505.03319903, 2775.57590287
-14203.616746, 11477.77179295, 4813.15287928
-5941.76196596, 19821.91597987, 5097.76072029
-6228.57592581, 22165.98653993,-1610.92074555
-12527.65859685, 13046.44662513,-111.6105987
 11548.78756452, 2253.71412935, 11018.12738012
-3172.27130067, 9548.06208351,-2581.19216338
-2892.64790251,-18110.7366333,-6138.00348109
-2054.81666243, 14908.40144198, 25210.81031318
 10037.80719096, 16251.14438493, 17177.84184287
 5241.98278068, 2041.12503505, 2490.34345989
 16382.80463133,-2823.80809263, 5800.45987303
 21611.22925128,-33325.23897058,-55733.37788009
 235.35366134, 4575.07336374, 385.8073499
 7218.38248753, 715.71246922, 3264.61575842
-822.88106365,-3793.70919525, 229.40594346
 727.67917823,-4943.75979708,-260.07641076
-43350.86399006, 29401.81280509,-1507.76810849
 1806.21250663, 7679.74430861,-1690.57667899
 6440.09627345,-17868.78599703,-44670.30396109
 723.683365,-14056.15043078,-8925.03276488
 36183.2764345,-6029.28096122, 59571.52728904
 4786.94232173,-1021.29068149, 8502.33910847
-44197.68003876, 45248.73660765,-25985.54909417
-30910.80376641,-64128.05574795,-15270.90083569
 43335.06919563, 12525.48169845, 43945.7061034
-3243.80355794,-12344.3798261, 33054.47504579
 27432.73012244, 25297.86684752, 40262.42267414
-18825.46140377, 4839.31694413, 4965.01189775
 8096.41031034, 7375.5942591, 9854.6022991
-8500.85575593, 11013.01402747,-899.42433505
