 76.66315908,-22.85779466, 373.86388532
 109084.54235611,-6021.60300389,-65374.18780103
 11108.21664466, 10104.87328599,-19675.60243846
-303534.50035947, 36882.30315176, 399942.21491804
-25068.40281946,-34344.4727123, 71133.56277559
-330867.09081767,-404658.98600802, 356935.13209493
-56998.5348312,-184360.76352088,-108978.5079861
-501122.15456591, 285664.85029574,-27679.84029597
 7453.97270055,-20542.76680737,-44514.37806878
 325923.69143309, 443193.57755745, 184245.25637721
 7267.13590627, 322635.51133072, 13937.70573609
-367010.71312274, 118495.21698906,-73748.57978151
-684172.25746926,-301575.24675935,-126545.34968445
 42667.91691976, 11567.69481305, 17765.32905427
-777376.69417142,-54630.43389828,-373552.4875499
 65097.42854711, 70561.58224316,-129488.03230744
 3288.75129414, 52374.97826621, 13308.23225793
 143125.45685882,-193259.07385592,-104297.01752969
-411.09977374, 4977.15636366,-586.55953351
-32484.11853136,-105346.19579285,-225923.30920228
 58038.12607344,-356906.22826313, 98062.34398075
-81483.83824543,-704976.91856123, 214589.46954771
 319932.09708516,-501945.61864538,-360282.73926393
-183636.98532583,-470085.94902616,-81654.94304305
 105407.36338154, 108404.07173377, 158340.82277677
-2336.57262047,-31109.92409688,-16527.73384631
-60704.55523646, 115319.66589175,-278195.94459101
-6219.63118757, 15983.20250041, 19345.57886957
-450100.41768628,-289036.58886659, 643615.67458579
 135569.76101585, 30169.36937617,-189040.30726734
 22710.57579379,-242070.92283638,-133280.60204863
 485159.46835979,-482509.28861235, 174279.4863524
-288892.28338687,-15473.02688076, 106804.44211369
-236526.80009758, 548987.32363437, 176747.32152372
 116134.11860607, 78495.16618805,-181304.27163922
-50174.64733827,-198834.43414524, 212445.97922498
 6322.41449693,-11275.02991624,-49460.33050402
 24719.58003351, 182527.84770555, 82244.1981758
-171568.56953246,-585833.15220471, 95088.73101695
 171053.58900084,-190635.65260353,-412974.80493208
-823222.71595311, 383586.75721332,-37104.40235025
 377197.77504757, 52244.57888179, 124752.6575167
-549361.6640207, 136111.68575725,-171686.38356094
 1828.99930709, 7584.52180948, 9624.05831942
 259185.82360414, 469575.03659739,-137144.70923892
-9240.42797422,-92094.56487642, 93451.80855267
-130211.30963466,-254189.0415423, 460646.60175116
 1366.36219376, 11534.4666401, 202535.11928948
-2085.857877,-1287.89487663, 2885.20835223
-568077.25663461,-161925.35394016, 153579.34870552
-193188.60871044, 303175.35768318, 1934.99867837
-309.81556466, 62115.17172188,-110118.40995781
 104054.94178659, 20497.20628351, 50596.04227216
