-212852.87929074, 189579.96074596, 261933.07875904
 166267.73358977,-122594.45094075, 229441.69419745
 565868.74531626, 153112.06425941, 17029.85698848
 60091.57732123, 30936.56069865, 804.65741953
-117016.23601029, 156119.59531212, 183978.70064514
-613667.79165303,-280458.5573533,-327178.6732001
-6674.12886871, 28782.45637311, 9675.77300569
 53340.13975507, 239055.57119767, 24551.42900101
-522282.34857153,-291958.5636499, 107827.0565628
-70402.24217144,-69332.9160287,-32635.7023584
-681951.04241626,-361727.78619207, 225174.93572697
 138988.2310359,-306798.27122672,-501956.80813185
 11114.0601415, 9292.58098806,-17742.66222387
 401136.27776879, 60701.53601283, 260084.20613859
 58740.24075953, 342538.38827944, 82827.78835222
 58280.26756964, 527882.76786743,-641115.3243775
-18105.85767654,-281110.50534118, 303654.11690943
 544469.17550182,-248051.81894995,-514464.78710514
 7199.55034157, 3734.56501304, 2176.00324578
-235923.37857345,-164314.52659898,-323425.99554942
 112017.08788724, 99162.25794724,-155795.97926642
-167487.04482018,-307528.27073268,-234396.6046869
-130785.48982891,-78207.32117939,-87235.55771129
 391342.41300675, 319428.70917079,-13763.93503169
-26256.35784239,-17205.3576484,-35932.38512283
 35355.47027527,-50942.74634389, 86410.40126393
 4726.87007008,-31800.56726406, 135063.44245533
-678689.09082293,-115542.16252157, 15632.95535344
-457985.31772483,-289656.94851137, 380970.76112785
-510844.53985373,-474117.33064394,-68649.61538992
-643462.78406876, 309047.6854367,-346949.35334363
-29511.0553814, 67030.16933653,-93325.24531834
-28555.80194969,-47166.72950013, 178324.36399695
 17705.36131344,-110822.39850271,-47889.36046231
-75816.41519474,-311233.12159572, 74837.34036901
-525500.71070275, 288720.33020376,-127997.96743592
-292773.06809636, 441024.38010111, 437669.90089976
 155341.4904667,-207782.44587699,-45854.47649822
 172352.62464494, 70998.48477149, 193766.45415159
-484185.52108579, 264004.76616555,-242972.86993385
 270103.57760191, 4565.15157493,-390395.72056088
-13804.72354892,-21254.97085522, 70830.27770092
 223478.03494065,-173801.75044778, 412697.92452236
 37054.87421187,-4479.01532819, 24475.03774242
-157371.29482431, 133321.82183598, 19130.6450297
-297843.85035199,-315991.6818557, 413075.55540563
-573437.51402459,-125993.25305186,-696640.52150118
-404572.78442401,-745782.30172341,-167902.85362418
 67628.3857043, 32981.03577259, 782054.73490134
 79562.34758262, 106089.3350639, 70876.09971029
-23647.64690062,-61213.78910857,-18021.90556427
-119724.11238387, 307654.34460612,-869119.78235399
-437498.25547184, 98736.0917474,-254109.24133662
 7610.47751305, 2879.05767101, 8099.66714848
-408675.68048384,-199569.8366788,-96937.72835846
