-54289.31165523,-78275.87669709,-99486.82965818
-457213.27504397, 354292.24118118,-716710.47631486
-55186.25837433,-166557.20057005,-407176.11499385
 209581.50283375, 13360.12911304, 1160.81876137
-130399.78499458, 31294.08340302,-189126.98787568
-518169.78829365, 181077.29116829, 655051.27998847
-23314.30312253, 11456.05648837, 8844.35268302
 155713.59272811,-435063.68610492,-448132.47503899
 333041.90025665, 481039.3688918,-526450.2766457
 474657.53531802,-146828.86299113, 97654.09064114
-134904.52544626, 252973.15059074,-6088.34211082
-723948.42064092, 346500.13402377, 246989.06236991
 233264.9291363,-330799.30309292,-147339.33815466
-338373.95493631,-453430.5074332,-256132.70899488
-2868.05545927, 3112.54802068,-671.16945269
 148973.86126485, 503107.16483783, 121851.79333897
-13034.24041965,-30181.36833825,-29271.3941206
-33841.66471693,-21704.70476789,-6444.81340631
-622316.08823133,-438560.63765948, 15770.39199524
-87808.88390492,-284066.87754981,-434198.96948845
 52490.08221214, 122109.21201302,-255206.11415595
-90823.81125878,-9868.31265843,-138649.20907955
 21813.57818516,-602997.67003595,-194092.55260559
-98551.24302946,-48223.19722286, 51190.02942153
-618786.82956769, 205944.61060097, 268018.2241427
-157508.39504916,-134856.31495758, 110491.82216032
 90735.90229709, 244999.88647041, 506179.48136711
 294118.56376068,-11075.29511027,-64858.40187218
-468068.55173072,-27006.19985953,-670380.64584212
-157886.50978267,-57671.1101161, 21800.38856876
-38850.98201765,-6597.28514071, 35783.77548457
-230953.87544286, 58437.33818074,-376832.3858667
-22528.79236471,-148890.96393919, 267108.21619721
 1982.76237423, 959.71654369,-1682.02925583
 102325.1903225,-306036.31572677,-600630.01837024
 60762.52351803,-470984.37982505,-173507.95147753
-139285.23142014,-72909.51624511, 130516.04081095
-565165.9479782,-234076.52697046, 179419.42802039
 15802.19988581,-23035.53105686,-1577.65398909
