-298680.01456799,-358970.2112361, 245689.89596963
 29151.35057363,-201488.79575145, 81609.6427591
 256418.44469915, 401492.75384307, 550348.64791488
-9501.1642623,-396483.40034016, 28033.4268682
 706899.99382531, 328414.3245231, 22100.96229023
-77595.51506405, 66557.5852155, 426621.46467841
-197859.34059495, 68442.65109128,-54249.34351204
 55849.71956209,-74986.31514474,-176163.77118971
 83680.0398275, 372541.82843322, 211595.25477725
 114174.30367336, 205714.51450465, 93521.99752074
-335458.30636581, 93715.79603111,-666846.38866451
-159927.50372565,-148655.55872613, 715681.7256201
-30076.77031213, 394901.00008584,-303626.35646962
-177985.19672157,-104801.79401991,-28603.62782939
 224546.20829861, 646891.01679125,-50856.44580593
 333708.91461482, 135980.09207759, 246166.80203243
-1911.94308361,-645.32218464,-1482.58217673
-176281.96514513,-63964.68382529,-293979.30855068
 55900.75918163, 105761.11379517, 34470.21291424
-161478.27963702, 196431.49587447, 225859.56063496
-381075.19121526, 488100.99626604, 504687.94859873
 195871.98226972, 93496.84453491, 140431.8261317
-85164.1806602,-167501.9622921, 460000.62337784
-178713.34964015,-307184.29190324, 284167.19563922
-105.71713332,-412.07139434,-12783.11813629
 142009.00329947, 161207.85799008, 283372.74751442
 303847.38390342, 135812.41976491,-178952.52631522
 15535.5946934,-59938.65828275,-41552.5020557
 146764.49171148,-483191.32991272, 100702.9292128
-160149.65103717, 236004.73491258,-51271.42364349
 465440.75769613, 438187.60825521, 437906.61860138
-85539.83976124, 110968.05905448, 94705.4606875
-1204.26905349,-114536.73545803,-688089.7628084
 383605.72016147, 355037.71000419, 329373.9470278
 460951.01990103, 491862.22725222,-49126.95265757
 8792.1692293, 124484.75441996,-41551.81351598
 397320.11236425, 106372.24621386,-7303.99845077
-277580.45747333,-383218.52101453, 366454.28553702
 1375.52932711,-3958.17941163,-1801.88985525
 190959.82029491, 195852.24939351,-364761.93616673
-349212.6282577, 317690.0137322,-209957.11321169
-10378.30527342, 9112.14319954, 7669.87562933
 4093.54339682, 28591.54427007, 42025.94868274
-65463.28221749,-530431.78285965, 308763.08281725
 52284.22438246,-71460.7823749, 121766.66747553
-167919.6938455,-170380.66135173,-23329.67473734
 162847.8006287,-225951.74431592,-162619.69843863
-472.89514133, 1123.9706186, 48578.58495022
-503261.33162168, 114266.41342124, 600943.49967101
-70408.28093021, 31139.98628599,-115597.56491439
 414013.34160095, 100696.64082207, 582151.71063764
-97918.18036946,-324614.25431717, 617237.40194632
-288168.93991633, 26891.13979102,-693426.00880382
-281156.88093776,-202341.16034684,-187095.70696094
-146133.28072554, 12141.48007156, 32083.74510517
