-3806.58213888, 11553.79317271,-850.84846972
-22230.06700689, 9075.39797676, 34962.90802262
 928.94495824, 8227.68808538, 10841.6716581
-51754.69155476, 17977.43275003, 20868.19199427
-7507.23115997, 19182.38090295,-2313.11192598
 64434.47393098, 38488.86055763,-91868.24645677
 23757.65163572, 90687.85111882,-11318.33498133
-10292.89695552, 15603.46939495, 15916.65426066
 2827.61546916,-2629.04333346, 10736.99664093
-6681.35981796,-1341.69781333,-793.67776599
-81666.80156259, 49705.99846226,-34464.23610635
-9499.19298246, 10785.09790991, 1028.15802008
-1800.94050529, 892.26715925, 1190.02657556
 10658.01819888,-3825.97136004, 18926.5284484
 15442.23830199, 14534.88632734,-3400.5122498
-11273.00262156, 7926.31778268, 20488.96049147
-87006.44088877,-95656.14853861,-296.36495226
 9777.46964427,-6184.10569582,-2642.65267372
-15038.64893648,-84941.25891076, 22370.00334686
-4462.91621348,-7830.00647492,-198.44483985
-73145.9671179, 39592.01540983,-25191.32857181
 1390.6993535, 4500.07404084, 12065.72244179
-4202.86529291, 4849.90720181, 10518.1209147
-280.34528647, 6827.09759681,-3968.2499159
-522.93099042, 13714.86393499,-1484.65708774
-2260.17425829, 25768.41815758,-5441.5661267
-12567.09901341,-8106.79983766, 4965.28230534
-11272.3139399, 22560.57145543,-22238.65165349
 801.425426,-3358.23998524, 1469.93099883
-5404.17692542,-9260.30561276,-20715.95966042
 34765.38769449,-24463.34962296, 11515.34954466
 639.43721635,-1303.08223894, 11783.71290695
-13208.5239988, 4091.99052138,-1375.31285968
-11170.64011443, 14521.29674791,-295.05315774
 7583.55301296, 5341.17408863,-10228.9636389
-1005.71291108,-3313.96584855, 1810.93545555
 49207.54960057,-29130.88203701, 6264.30775476
 39530.89624523,-38703.32708298,-78585.17672894
-60645.05770438, 10354.97396106,-29757.90843931
 7871.31884246,-2522.51966368,-27421.30324749
-8875.16515023, 8914.01158735,-21605.27584969
 33302.55454553,-42416.99722036,-2860.66181736
 11618.23512071,-4194.44902295, 1950.72096317
 1506.33924883,-815.37321779,-6763.38895342
-18771.19924969,-8225.90189786,-26324.50724971
-738.33488863, 33402.33630116,-13356.98669146
 8780.268059, 44821.66109474,-17129.94693313
 4077.39155997, 3544.01492501,-72.23827117
 7567.04560704,-47388.26925409,-22854.28302613
 25462.04107735, 16311.42303166, 10706.2754928
 32454.37974891, 87509.11548016, 50077.6647803
 17793.84450196, 39840.23975709,-1632.01598831
-215.24932739, 546.18947221, 132.49203437
-34712.87183805, 51176.35568795,-19108.21741916
 934.01486132,-2950.66661202,-7141.20386677
-1797.60890221, 7704.06302099, 0.33615356
-21606.76477219, 20011.68157822,-25046.31171043
 9282.04963468, 5052.27737559,-4066.04435484
 38620.77893067, 87850.93685684, 40963.87496667
 23767.99344882, 10411.11046525, 18718.25022522
 856.55375749,-763.43597503,-3082.10149194
-4124.5274644, 13369.82421825, 9937.05305422
 14564.3850403, 624.76142152,-1895.1109337
-5878.88296947,-12271.99437467, 13529.61089517
-17592.3585828, 7987.07282188,-35933.97412634
 14280.34160594,-28871.43968232, 16905.38894452
 1411.31259209, 1554.29517207,-151.02972721
-8762.16224441,-899.33825022, 2062.9158678
-10559.05591642, 18722.56318712, 49547.0476393
-12241.9292017,-40425.63189367,-36917.91456502
-550.00991284,-874.11188681, 6485.5670083
 19035.15089917,-20067.22359479, 8738.89242335
-799.27558529, 8349.84299667,-811.0495935
 866.03887193,-4434.10317792, 585.22908537
 35513.50226506,-28143.95876399,-64218.80447847
 5212.0701526, 28257.74190124,-10923.41499064
-9378.38851219,-14236.12306107, 2996.42802733
-38839.71892287,-56242.39874275,-34778.67749119
 11694.72543632,-25030.11189057,-21315.44548776
-7574.49642605,-6442.2564936, 454.70799
 6262.85988845,-3803.16332867, 19630.13799777
-18393.49935817,-58170.4377478,-35416.02551942
 13422.88597671,-3631.83542721, 1571.84553073
 18750.37295235, 2166.04150016,-17320.27234552
-26191.22713803, 9115.4956276, 4753.26922009
-1151.10151896, 34773.01710163, 29924.39347798
 25584.45707602, 12442.98151733, 18161.00874787
 6603.841585, 1767.149014,-19364.58422826
 7850.72808983, 29645.48166042, 15156.27725259
 19698.18899373, 6694.90044409,-24512.86137763
 1640.7966785,-5253.30725519, 4542.64145622
-4664.27651276, 2117.74533616, 7979.57176291
 5289.95797057, 6487.89667912, 4384.48085417
-15919.44460507,-15875.84654917, 15226.88730481
-183.38724671, 2825.01138195, 1160.47429476
 15845.1213726,-55821.17712461,-45294.114967
 14990.25728896,-6099.10291798,-6879.78446992
-4507.15449416,-12608.41355907, 295.02224606
 23144.5793229,-40968.5759658,-3112.21457504
 4584.79614657,-7680.96311354,-1102.86923664
-30152.44538253, 34146.41027744,-87470.85074729
 2846.76097364, 807.37168118, 20938.42158101
 2418.89912764, 34038.90456052, 18598.09636547
-3259.95009661, 8477.47592809, 53727.0774435
-3716.64628765, 341.18877974, 4675.1049647
 3371.64884355, 4815.0518354, 3798.084324
 27016.17785527, 3012.06119731, 424.11618257
 17069.21427301,-20180.92183843, 12000.03472144
-22488.74689893,-3217.11339844, 5650.9398699
 27448.0753393, 61147.23328696,-18485.2071532
