-10671.02996417, 8746.87774204, 4629.02631332
-616.70607953, 1048.05010961, 2209.77919694
 33999.09242939, 20906.18470866, 39501.82684378
-1188.55162429,-13945.59645075, 11719.83188934
-17306.51107844,-46466.23576539,-24771.66033925
-1821.9329201, 1297.59001835,-8762.44342219
-7993.10723088, 6932.95389233,-6438.43785281
-602.78298033,-658.28032057,-1904.48330439
-80710.47600506,-49714.78925126,-22192.76205044
-1605.72452102, 9133.30223478, 15619.16399585
 7199.3039574, 6137.72812566,-4368.53544831
-8407.41935742,-8054.01581476, 104.1912698
 84082.49386825, 93208.14893493, 22487.41051389
 44795.75046899, 14004.88014258, 42978.93674053
 15348.53906322, 47754.37965193,-44153.26711991
 19224.10207897, 30495.94795803, 10740.66362219
 1825.25695442,-2695.80903406,-320.06458482
 5268.65656424,-16395.56012729,-2913.87287263
 6737.07067605, 5038.4219964, 15762.40868091
-2517.85697143, 7111.37801824, 997.61638998
 264.54443427, 388.33639767, 2140.45191161
 4897.77029597,-950.42792873,-1558.11495481
 12191.07076099, 6027.4788078,-6585.5156121
 1140.40438981,-902.05690115, 3820.66637172
 1727.18532054,-5223.11106651, 36260.36028052
 2405.44763877, 3329.68218432, 21033.67617165
 22967.36087532, 537.06940456, 11751.65197161
-798.34260625,-1490.4292482, 453.36690236
-19425.11651523, 7531.71720623,-1972.72586362
-765.0677733, 8406.75634909, 473.38659759
-2223.45543893, 2534.34704849,-2616.91322117
 194.62258251,-115.71635146, 1116.81599533
-5063.23808625,-15329.77540418,-4701.09950455
 9726.71622099,-89075.44548401, 20810.95379188
-8783.5589573, 19133.76662203, 13749.44152448
-2680.2630821, 422.99652872, 1444.22729971
-14119.82473844, 28703.32673415,-35733.62411065
-7045.96787639,-5889.95914691, 153.40983642
-3332.8224241, 59544.03639033,-14271.03445754
 2875.27410865,-4293.24841805, 1694.20602884
-36336.7147884,-46168.52345326,-32723.73314325
 1985.23678876, 941.39907163, 62.01526105
 35270.41382108,-46623.85495695, 28146.28192159
-8843.69650484, 16386.12360461,-55751.12385953
-38967.75628201, 43745.34252436,-13219.27175655
-6984.55492493, 17047.12037287,-26327.9232843
 1070.00171853,-1818.29871759,-615.9688855
 5026.81053337,-8284.2464112,-4353.93249293
-9364.78045488, 3242.33139434,-6993.20197053
 3002.54838248,-1652.26147111, 5201.89886467
 32815.81770162, 18914.64323497, 23973.3506766
-33460.93281157, 95291.92672305,-49312.51509051
 2020.39632555, 28548.52132002,-40387.89701551
 7410.97542294,-9503.32557504,-6996.45383538
 15653.87713328,-2121.80797972, 31711.70683195
-14032.91224485, 23512.74324206, 23324.34177476
-2785.22803945, 2363.17821298,-1559.40416021
-12602.50975411, 22374.2655241,-58302.96459475
-9645.71233118, 4404.88532976, 1754.79130358
 4176.20948038, 4811.89076291,-1001.66107597
-1049.36877727, 4459.19321637,-1864.17207261
 46886.5849487, 12619.41124317,-46400.29035482
 3668.41722887, 20874.29546277,-25705.28177937
 11991.36444068, 14910.63909051, 11608.3175916
 3254.84926071, 865.23661291,-2818.69382677
-8735.05541538, 47671.69926666,-14164.11256284
 661.42857556,-531.98814285,-240.82897014
-8176.11500118, 58449.5136029, 6205.68358206
 15713.28527632,-23321.11077255,-19646.87452422
-8443.14924191,-13438.23715711, 13037.44561068
 3217.75588091,-1574.7300421, 1645.91658981
-4596.47327821, 1368.7810906,-4124.94025077
