-27750.57093782,-50616.81930416,-3836.21938644
 7904.3204924,-3353.30809136, 6571.66083661
 12959.788868, 10590.16355616, 6187.5926049
 7771.90541756, 35754.59965401,-23445.51895619
 56340.35907283, 24371.86093252, 25450.58243589
-12151.18197804, 592.03101099,-5760.5192336
 12652.70464267,-44872.48940973,-55999.43380309
 26582.65056995,-18120.40236253, 9630.15115348
 33310.94781527,-16814.35071039,-50299.71474652
-2056.71694822, 14314.59423794,-6431.65634286
 4302.4202872, 13518.54245521,-17666.72904402
-10467.92997504,-79754.08454015, 820.38359532
 11576.73065257,-629.97966464, 6169.8138176
-6079.63286301, 8580.60233385,-463.00918889
 6348.76052919,-55527.03639609,-18074.99233932
-3904.66868295,-120.72832533,-7021.94424314
 1343.13241079, 3571.6604802, 883.70174571
 18138.13400031,-29911.1550094, 11826.88501238
 329.99254876,-14984.38931474,-16569.83768974
-34988.35830622, 66349.70714328,-5456.25451278
 4319.66581055, 16473.20274385,-50122.96118921
-24571.78919477, 8446.52354821,-14583.77502651
-4559.00031843,-99172.85730628,-79982.95135923
-23345.85859971, 11844.1215489,-9713.87444489
 46854.76100422,-38204.80694589,-24795.17632613
 2046.31579711,-2473.40934441,-4688.40378674
 15046.55771721,-3223.10938016,-9591.86097345
 3543.12843133, 18412.48730424, 16026.77977153
 3880.21707309,-353.53674162,-1851.19468828
-1143.76629366, 629.34936139, 4655.04432899
-506.9193098,-1356.33318526, 1705.57660302
 29640.97464511,-23388.18268983,-43458.68704615
-23612.88306361,-98754.47778295,-92885.44073728
-16251.02570099,-36873.02985704, 66.71027899
 8716.38148525, 1001.11435969, 3964.03002631
 26876.68700599,-540.30733589, 42029.68092473
-6634.62640406, 34657.75697709, 1816.43442244
 4268.2606284, 2252.70065983, 10616.23274734
 21402.55651858, 15506.77740926,-21992.67845884
 40850.21356005, 14485.28819462,-15820.21837281
 8400.18298593, 22127.68137119,-10958.18642821
 6325.48291757,-17255.42151264,-9904.70262423
-14711.23942847,-33676.90776151, 11277.84247476
 18020.14359314,-26050.32835379, 47596.41132602
-33738.06493496,-31792.74393139, 31944.65594157
 32623.10936451, 27930.94502222,-42579.38845074
 19217.39922247, 81788.68834263, 70804.65791711
-48287.22765103,-68355.45004022,-5815.53140116
-3267.76947692, 2129.98426852, 11661.94361077
 26549.257553, 6394.88464912,-97632.84003649
-53755.0442214,-87784.67455299, 76117.66253184
-11424.4084181,-16939.67010322,-10234.043274
-17069.036998,-15438.05608942, 7905.56283069
 2961.76487191,-15731.31456803,-3307.12826741
-3199.82781462,-10112.70271665, 55836.45534049
 26.65722778,-2426.31771911, 1096.62204621
 172.35191411,-2221.00942138,-2602.81129381
-7184.78773173, 12890.37809347,-7557.83145758
-22250.52371909, 21578.18439854, 5748.09852801
-2648.25080264, 4155.57594008, 1513.49149609
-465.57793377,-1574.0852849, 1569.23029805
-261.20917586, 890.30560168,-5162.1942882
-458.90358705, 5511.76870585, 1406.81803824
-8528.40628835,-10021.77014708,-12467.52298305
 12456.95637181, 20315.6616262,-27282.12874106
